raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
22160,0.253,-43251,-2.290,600,2932,48691,17_07_06_06_02_2026,3.284,-5.438,-7.645,-0.017,0.018,0.108,-48.904,13.680,-19.950
22160,0.253,-43174,-2.284,599,2927,48697,17_07_06_06_02_2026,3.202,-5.395,-7.644,-0.022,0.011,0.106,-48.538,13.841,-20.067
22203,0.256,-43174,-2.284,599,2927,48704,17_07_06_06_02_2026,3.119,-5.405,-7.594,-0.022,0.011,0.106,-48.568,13.899,-20.140
22203,0.256,-43238,-2.289,600,2932,48710,17_07_06_06_02_2026,3.119,-5.405,-7.594,-0.018,0.006,0.089,-48.436,13.739,-20.228
22173,0.254,-43482,-2.307,599,2927,48720,17_07_06_06_02_2026,3.053,-5.385,-7.553,-0.020,0.005,0.073,-48.582,13.739,-21.543
22217,0.257,-43482,-2.307,600,2932,48727,17_07_06_06_02_2026,3.019,-5.359,-7.540,-0.020,0.004,0.061,-48.962,14.206,-20.710
22217,0.257,-43653,-2.320,599,2927,48733,17_07_06_06_02_2026,3.014,-5.316,-7.481,-0.024,0.005,0.057,-48.918,14.396,-20.360
21964,0.238,-43973,-2.344,599,2927,48740,17_07_06_06_02_2026,2.989,-5.317,-7.571,-0.024,0.006,0.048,-48.641,14.630,-20.067
21763,0.223,-43973,-2.344,599,2927,48750,17_07_06_06_02_2026,2.977,-5.257,-7.551,-0.020,0.000,0.033,-49.284,13.446,-21.207
21763,0.223,-44166,-2.359,599,2927,48756,17_07_06_06_02_2026,2.977,-5.257,-7.551,-0.020,0.000,0.033,-49.079,14.309,-21.236
21679,0.217,-44095,-2.354,599,2927,48763,17_07_06_06_02_2026,3.027,-5.307,-7.633,-0.018,-0.004,0.018,-49.035,14.455,-20.447
21604,0.211,-44095,-2.354,599,2927,48771,17_07_06_06_02_2026,3.054,-5.343,-7.784,0.001,-0.009,0.015,-48.685,14.396,-20.579
21604,0.211,-43915,-2.340,599,2927,48781,17_07_06_06_02_2026,3.087,-5.365,-7.868,0.032,-0.016,0.002,-48.816,13.622,-20.345
21489,0.202,-43791,-2.331,599,2927,48788,17_07_06_06_02_2026,3.142,-5.398,-7.850,0.073,-0.024,0.000,-48.495,14.192,-19.819
21429,0.198,-43791,-2.331,599,2927,48794,17_07_06_06_02_2026,3.180,-5.438,-7.765,0.097,-0.031,0.005,-48.509,14.279,-20.023
21429,0.198,-43969,-2.344,599,2927,48801,17_07_06_06_02_2026,3.180,-5.438,-7.765,0.097,-0.031,0.005,-48.465,14.455,-20.403
21393,0.195,-44293,-2.369,597,2917,48811,17_07_06_06_02_2026,3.210,-5.395,-7.796,0.108,-0.034,0.020,-48.524,14.616,-21.310
21278,0.186,-44293,-2.369,599,2927,48818,17_07_06_06_02_2026,3.237,-5.427,-7.767,0.126,-0.040,0.024,-48.962,14.572,-20.330
21278,0.186,-44641,-2.395,599,2927,48825,17_07_06_06_02_2026,3.249,-5.422,-7.731,0.137,-0.045,0.031,-48.831,14.499,-20.827
21120,0.174,-44641,-2.395,599,2927,48832,17_07_06_06_02_2026,3.232,-5.454,-7.736,0.150,-0.050,0.038,-48.597,14.440,-20.886
21130,0.175,-44673,-2.397,599,2927,48841,17_07_06_06_02_2026,3.169,-5.435,-7.686,0.164,-0.054,0.034,-48.670,14.265,-21.675
21130,0.175,-44815,-2.408,599,2927,48848,17_07_06_06_02_2026,3.210,-5.396,-7.668,0.164,-0.054,0.021,-48.787,14.221,-20.900
21067,0.170,-44815,-2.408,599,2927,48854,17_07_06_06_02_2026,3.210,-5.396,-7.668,0.180,-0.053,0.021,-48.816,14.484,-20.725
21067,0.170,-44839,-2.410,599,2927,48861,17_07_06_06_02_2026,3.296,-5.358,-7.577,0.200,-0.060,0.012,-49.021,14.557,-20.301
20931,0.160,-44751,-2.403,600,2932,48870,17_07_06_06_02_2026,3.358,-5.287,-7.559,0.206,-0.066,-0.002,-48.831,14.586,-21.032
20640,0.138,-44751,-2.403,600,2932,48877,17_07_06_06_02_2026,3.357,-5.396,-7.512,0.216,-0.070,-0.022,-49.781,14.572,-20.637
20640,0.138,-44785,-2.406,599,2927,48883,17_07_06_06_02_2026,3.385,-5.477,-7.474,0.216,-0.070,-0.022,-48.787,14.820,-20.696
20719,0.144,-44785,-2.406,599,2927,48890,17_07_06_06_02_2026,3.385,-5.477,-7.474,0.224,-0.064,-0.039,-48.553,14.484,-20.988
20773,0.148,-44588,-2.391,599,2927,48900,17_07_06_06_02_2026,3.441,-5.508,-7.371,0.228,-0.064,-0.044,-48.728,14.849,-21.383
20773,0.148,-44501,-2.384,597,2917,48906,17_07_06_06_02_2026,3.477,-5.572,-7.261,0.222,-0.061,-0.046,-48.728,15.200,-20.520
20819,0.152,-44501,-2.384,599,2927,48913,17_07_06_06_02_2026,3.521,-5.586,-7.177,0.203,-0.061,-0.048,-48.787,14.908,-20.666
20819,0.152,-44492,-2.384,599,2927,48920,17_07_06_06_02_2026,3.550,-5.582,-7.121,0.203,-0.061,-0.048,-48.787,15.054,-20.783
20973,0.163,-44342,-2.372,599,2927,48929,17_07_06_06_02_2026,3.537,-5.587,-7.089,0.156,-0.066,-0.051,-49.225,14.250,-21.236
21051,0.169,-44342,-2.372,599,2927,48936,17_07_06_06_02_2026,3.537,-5.587,-7.089,0.156,-0.066,-0.051,-48.889,14.820,-21.543
21051,0.169,-44092,-2.353,600,2932,48943,17_07_06_06_02_2026,3.514,-5.630,-7.030,0.133,-0.065,-0.048,-48.831,15.010,-21.163
20777,0.148,-43995,-2.346,599,2927,48949,17_07_06_06_02_2026,3.474,-5.628,-7.033,0.101,-0.061,-0.039,-48.992,14.849,-20.842
20782,0.149,-43995,-2.346,599,2927,48960,17_07_06_06_02_2026,3.442,-5.649,-7.076,0.071,-0.060,-0.031,-48.831,15.317,-21.514
20782,0.149,-44008,-2.347,599,2927,48966,17_07_06_06_02_2026,3.412,-5.667,-7.134,0.049,-0.055,-0.032,-49.240,14.513,-21.046
20856,0.154,-44094,-2.354,599,2927,48973,17_07_06_06_02_2026,3.412,-5.667,-7.165,0.049,-0.055,-0.032,-44.958,15.069,-20.930
20791,0.149,-44094,-2.354,599,2927,48982,17_07_06_06_02_2026,3.395,-5.708,-7.165,0.039,-0.053,-0.035,-48.933,15.156,-21.134
20791,0.149,-43914,-2.340,600,2932,48988,17_07_06_06_02_2026,3.393,-5.719,-7.169,0.033,-0.046,-0.039,-49.182,15.390,-21.236
20834,0.153,-43925,-2.341,600,2932,48998,17_07_06_06_02_2026,3.393,-5.731,-7.150,0.028,-0.044,-0.038,-48.758,14.923,-21.134
20780,0.149,-43925,-2.341,600,2932,49005,17_07_06_06_02_2026,3.395,-5.738,-7.119,0.021,-0.038,-0.037,-49.182,14.674,-20.710
20780,0.149,-43876,-2.337,599,2927,49011,17_07_06_06_02_2026,3.405,-5.732,-7.101,0.011,-0.033,-0.035,-45.104,15.244,-20.389
20802,0.150,-43876,-2.337,599,2927,49018,17_07_06_06_02_2026,3.405,-5.732,-7.100,0.011,-0.033,-0.035,-48.787,15.244,-21.061
20802,0.150,-43844,-2.335,599,2927,49027,17_07_06_06_02_2026,3.346,-5.788,-7.096,-0.001,-0.028,-0.028,-48.553,14.923,-21.529
20947,0.161,-43858,-2.336,599,2927,49034,17_07_06_06_02_2026,3.346,-5.788,-7.096,-0.015,-0.027,-0.028,-49.167,14.952,-21.456
21031,0.168,-43858,-2.336,599,2927,49041,17_07_07_06_02_2026,3.301,-5.831,-7.125,-0.035,-0.021,-0.024,-48.568,14.733,-21.441
21031,0.168,-43977,-2.345,599,2927,49047,17_07_07_06_02_2026,3.267,-5.836,-7.212,-0.059,-0.011,-0.021,-48.962,14.820,-21.368
20983,0.164,-43981,-2.345,599,2927,49057,17_07_07_06_02_2026,3.254,-5.812,-7.298,-0.072,0.001,-0.016,-49.298,14.089,-20.915
20980,0.164,-43981,-2.345,600,2932,49063,17_07_07_06_02_2026,3.235,-5.809,-7.311,-0.072,0.001,-0.015,-48.860,14.484,-20.973
20980,0.164,-43947,-2.342,599,2927,49070,17_07_07_06_02_2026,3.235,-5.809,-7.311,-0.076,0.011,-0.015,-48.392,14.557,-20.447
21184,0.179,-43900,-2.339,600,2932,49077,17_07_07_06_02_2026,3.200,-5.816,-7.272,-0.083,0.022,-0.020,-48.655,14.923,-20.623
21070,0.171,-43900,-2.339,597,2917,49087,17_07_07_06_02_2026,3.209,-5.795,-7.283,-0.095,0.032,-0.022,-48.655,14.864,-21.456
21070,0.171,-43900,-2.339,599,2927,49094,17_07_07_06_02_2026,3.239,-5.769,-7.303,-0.106,0.038,-0.018,-48.831,14.733,-20.886
