raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-11399,3.14,-3383,2.53,639,3,264288,17_12_36_18_08_2025,-0.08,9.64,0.10,0.00,-0.01,-0.00,-78.14,-1.91,-6.45
-11331,3.13,-3369,2.53,640,3,264325,17_12_36_18_08_2025,-0.05,9.64,0.11,0.00,-0.01,-0.00,-77.92,-2.73,-6.11
-11516,3.15,-3378,2.53,640,3,264361,17_12_36_18_08_2025,-0.07,9.65,0.10,0.01,-0.01,-0.00,-78.33,-2.50,-6.28
-11281,3.13,-3364,2.53,640,3,264398,17_12_36_18_08_2025,-0.08,9.64,0.09,0.01,-0.01,-0.00,-77.93,-2.09,-5.96
-11571,3.15,-3426,2.53,640,3,264435,17_12_36_18_08_2025,-0.05,9.65,0.10,0.01,-0.01,-0.00,-78.19,-2.38,-5.52
-11375,3.13,-3462,2.54,640,3,264474,17_12_36_18_08_2025,-0.08,9.64,0.09,0.01,-0.01,-0.00,-78.05,-2.81,-5.60
-11364,3.13,-3415,2.53,639,3,264510,17_12_36_18_08_2025,-0.06,9.67,0.09,0.01,-0.01,-0.00,-78.56,-2.69,-5.86
-11407,3.14,-3471,2.54,640,3,264547,17_12_36_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.00,-78.76,-2.31,-6.88
-11403,3.14,-3445,2.53,640,3,264584,17_12_36_18_08_2025,-0.08,9.66,0.09,0.01,-0.01,-0.00,-78.59,-2.65,-6.23
-11477,3.14,-3283,2.52,640,3,264620,17_12_36_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-78.68,-2.25,-6.12
-11393,3.14,-3445,2.53,640,3,264668,17_12_36_18_08_2025,-0.07,9.65,0.11,0.01,-0.01,-0.00,-78.73,-2.50,-6.55
-11532,3.15,-3307,2.52,639,3,264704,17_12_36_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-78.71,-2.44,-6.88
-11546,3.15,-3476,2.54,640,3,264740,17_12_36_18_08_2025,-0.06,9.66,0.10,0.01,-0.00,-0.00,-78.71,-2.51,-5.93
-11520,3.15,-3473,2.54,639,3,264776,17_12_36_18_08_2025,-0.08,9.66,0.10,0.00,-0.01,-0.00,-78.76,-2.27,-5.93
-11450,3.14,-3502,2.54,640,3,264815,17_12_36_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-78.69,-2.51,-6.18
-11463,3.14,-3244,2.52,640,3,264856,17_12_36_18_08_2025,-0.05,9.65,0.11,0.00,-0.01,-0.00,-78.60,-2.70,-6.12
-11473,3.14,-3119,2.51,640,3,264893,17_12_36_18_08_2025,-0.09,9.66,0.10,0.01,-0.01,-0.01,-78.84,-2.47,-6.83
-11351,3.13,-3429,2.53,640,3,264929,17_12_37_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-78.81,-2.67,-6.17
-11311,3.13,-3489,2.54,640,3,264965,17_12_37_18_08_2025,-0.08,9.64,0.10,0.01,-0.01,-0.00,-78.30,-2.66,-6.27
-11517,3.15,-3276,2.52,639,3,265015,17_12_37_18_08_2025,-0.06,9.65,0.09,0.00,-0.01,-0.01,-78.31,-3.07,-6.49
-11295,3.13,-3196,2.51,639,3,265051,17_12_37_18_08_2025,-0.06,9.65,0.10,0.01,-0.01,-0.00,-78.22,-2.89,-5.33
-11489,3.14,-3407,2.53,640,3,265088,17_12_37_18_08_2025,-0.09,9.65,0.09,0.01,-0.01,-0.00,-78.03,-2.59,-5.80
-11435,3.14,-3475,2.54,640,3,265124,17_12_37_18_08_2025,-0.07,9.64,0.11,0.01,-0.01,-0.00,-78.44,-2.03,-6.01
-11477,3.14,-3560,2.54,639,3,265161,17_12_37_18_08_2025,-0.06,9.64,0.11,0.01,-0.01,-0.00,-78.40,-2.25,-5.80
-11424,3.14,-3335,2.53,640,3,265200,17_12_37_18_08_2025,-0.09,9.64,0.08,0.01,-0.01,-0.00,-78.94,-2.50,-6.27
-11385,3.14,-3368,2.53,639,3,265237,17_12_37_18_08_2025,-0.06,9.65,0.11,0.01,-0.01,-0.00,-78.19,-2.10,-6.05
-11504,3.14,-3415,2.53,640,3,265274,17_12_37_18_08_2025,-0.06,9.65,0.11,0.01,-0.01,-0.00,-78.59,-2.41,-6.07
-11590,3.15,-3521,2.54,639,3,265311,17_12_37_18_08_2025,-0.07,9.65,0.08,0.01,-0.00,-0.00,-78.50,-2.41,-4.95
-11311,3.13,-3645,2.55,640,3,265359,17_12_37_18_08_2025,-0.06,9.68,0.11,0.02,-0.01,-0.00,-78.54,-2.60,-6.12
-11369,3.13,-3727,2.56,640,3,265396,17_12_37_18_08_2025,-0.06,9.63,0.10,0.01,-0.01,-0.01,-78.82,-2.53,-5.45
-11389,3.14,-3658,2.55,640,3,265432,17_12_37_18_08_2025,-0.08,9.62,0.04,0.01,-0.01,-0.00,-78.56,-2.60,-5.16
-11463,3.14,-3879,2.57,640,3,265468,17_12_37_18_08_2025,-0.06,9.65,0.10,0.01,-0.01,-0.00,-78.40,-2.92,-5.39
-11562,3.15,-3890,2.57,640,3,265504,17_12_37_18_08_2025,-0.07,9.66,0.09,0.00,-0.01,-0.00,-78.30,-2.72,-5.55
-11446,3.14,-3711,2.55,640,3,265544,17_12_37_18_08_2025,-0.08,9.66,0.08,0.00,-0.01,-0.00,-78.65,-2.66,-6.75
-11434,3.14,-3938,2.57,640,3,265580,17_12_37_18_08_2025,-0.07,9.67,0.08,0.01,-0.01,-0.00,-78.18,-2.72,-5.61
-11520,3.15,-3799,2.56,640,3,265616,17_12_37_18_08_2025,-0.08,9.66,0.08,0.01,-0.01,-0.00,-78.05,-2.62,-5.98
-11483,3.14,-3723,2.55,640,3,265653,17_12_37_18_08_2025,-0.06,9.65,0.10,0.00,-0.01,-0.00,-78.43,-2.62,-6.26
-11411,3.14,-3871,2.57,640,3,265689,17_12_37_18_08_2025,-0.09,9.66,0.09,0.01,-0.01,-0.00,-78.05,-2.60,-6.09
-11396,3.14,-3779,2.56,639,3,265737,17_12_37_18_08_2025,-0.06,9.67,0.07,0.00,-0.01,-0.00,-78.40,-2.65,-5.77
-11287,3.13,-3906,2.57,640,3,265773,17_12_37_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.01,-78.49,-3.04,-5.80
-11403,3.14,-3873,2.57,640,3,265810,17_12_37_18_08_2025,-0.09,9.65,0.08,0.00,-0.01,-0.01,-78.30,-2.73,-5.42
-11428,3.14,-3833,2.56,640,3,265846,17_12_37_18_08_2025,-0.08,9.58,0.08,0.01,-0.01,-0.00,-78.73,-2.41,-5.77
-11385,3.14,-3832,2.56,640,3,265882,17_12_37_18_08_2025,-0.08,9.63,0.11,0.01,-0.01,-0.00,-78.30,-2.81,-6.31
-11512,3.14,-3661,2.55,640,3,265916,17_12_38_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-77.99,-3.07,-5.47
-11468,3.14,-3775,2.56,640,3,265953,17_12_38_18_08_2025,-0.06,9.67,0.10,0.01,-0.01,-0.00,-78.28,-2.51,-5.73
-11420,3.14,-3710,2.55,639,3,265991,17_12_38_18_08_2025,-0.08,9.71,0.10,0.01,-0.00,-0.00,-79.25,-1.93,-5.29
-11460,3.14,-3752,2.56,640,3,266028,17_12_38_18_08_2025,-0.08,9.64,0.06,0.00,-0.01,-0.01,-78.66,-2.48,-5.60
-11548,3.15,-3786,2.56,640,3,266075,17_12_38_18_08_2025,-0.04,9.62,0.11,0.01,-0.01,-0.00,-78.69,-2.75,-5.90
-11449,3.14,-3730,2.56,640,3,266111,17_12_38_18_08_2025,-0.05,9.65,0.10,0.01,-0.01,-0.00,-78.37,-2.94,-6.40
-11372,3.13,-3578,2.54,639,3,266148,17_12_38_18_08_2025,-0.10,9.67,0.06,0.00,-0.01,-0.00,-78.62,-2.51,-5.60
-11387,3.14,-3876,2.57,640,3,266184,17_12_38_18_08_2025,-0.05,9.63,0.09,0.00,-0.01,-0.00,-78.21,-2.76,-5.26
-11604,3.15,-3694,2.55,640,3,266220,17_12_38_18_08_2025,-0.04,9.69,0.14,0.01,-0.01,-0.00,-78.09,-2.43,-5.48
-11560,3.15,-3744,2.56,640,3,266260,17_12_38_18_08_2025,-0.06,9.53,0.04,0.00,-0.01,-0.01,-78.43,-2.53,-6.47
-11305,3.13,-3839,2.56,639,3,266297,17_12_38_18_08_2025,-0.11,9.72,0.08,0.01,-0.01,-0.00,-78.35,-2.28,-5.89
-11620,3.15,-3727,2.56,640,3,266332,17_12_38_18_08_2025,-0.08,9.68,0.08,0.00,-0.01,-0.00,-78.69,-2.37,-6.24
-11587,3.15,-3937,2.57,640,3,266369,17_12_38_18_08_2025,-0.03,9.75,0.15,0.00,-0.01,-0.00,-78.16,-2.53,-5.85
-11400,3.14,-3805,2.56,640,3,266405,17_12_38_18_08_2025,-0.10,9.63,0.07,0.01,-0.01,-0.00,-78.37,-2.60,-6.23
-11338,3.13,-3897,2.57,640,3,266452,17_12_38_18_08_2025,-0.09,9.67,0.09,0.01,-0.01,-0.00,-78.57,-2.62,-6.07
-11499,3.14,-3884,2.57,640,3,266488,17_12_38_18_08_2025,-0.02,9.95,0.17,0.00,-0.01,-0.01,-78.57,-2.16,-6.26
-11433,3.14,-3848,2.56,639,3,266524,17_12_38_18_08_2025,-0.14,9.55,0.04,0.01,-0.01,-0.00,-78.82,-2.47,-6.50
-11550,3.15,-3833,2.56,640,3,266562,17_12_38_18_08_2025,-0.05,9.61,0.08,0.01,-0.01,-0.00,-78.65,-2.00,-6.05
-11550,3.15,-3657,2.55,640,3,266601,17_12_38_18_08_2025,-0.06,9.70,0.12,0.01,-0.01,-0.00,-78.46,-2.72,-5.86
-11463,3.14,-3810,2.56,640,3,266637,17_12_38_18_08_2025,-0.08,9.65,0.06,0.01,-0.01,-0.00,-78.38,-2.41,-5.79
-11351,3.13,-3843,2.56,640,3,266673,17_12_38_18_08_2025,-0.06,9.91,0.15,0.00,-0.01,-0.00,-78.35,-2.31,-5.98
-11421,3.14,-3784,2.56,640,3,266709,17_12_38_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-78.52,-2.05,-6.18
-11384,3.14,-3705,2.55,640,3,266746,17_12_38_18_08_2025,-0.04,9.66,0.08,0.00,-0.01,-0.00,-78.50,-2.12,-6.46
-11273,3.13,-3724,2.55,640,3,266793,17_12_38_18_08_2025,-0.08,9.72,0.10,0.01,-0.01,-0.00,-78.02,-2.09,-5.95
-11443,3.14,-3877,2.57,640,3,266831,17_12_38_18_08_2025,-0.10,9.57,0.07,0.01,-0.01,-0.00,-78.57,-2.66,-6.02
-11443,3.14,-3742,2.56,639,3,266866,17_12_38_18_08_2025,-0.02,9.64,0.11,0.01,-0.01,-0.00,-78.75,-2.41,-6.17
-11582,3.15,-3580,2.54,640,3,266903,17_12_39_18_08_2025,-0.08,9.55,0.08,0.00,-0.01,-0.00,-78.46,-2.38,-5.88
-11343,3.13,-3776,2.56,639,3,266939,17_12_39_18_08_2025,-0.05,9.79,0.10,0.01,-0.01,-0.00,-78.53,-2.94,-5.32
-11557,3.15,-3634,2.55,640,3,266980,17_12_39_18_08_2025,-0.11,9.72,0.08,0.00,-0.01,-0.01,-78.54,-2.27,-5.95
-11428,3.14,-3673,2.55,639,3,267016,17_12_39_18_08_2025,-0.07,9.64,0.11,0.01,-0.01,-0.01,-78.11,-2.70,-6.49
-11403,3.14,-3873,2.57,639,3,267052,17_12_39_18_08_2025,-0.03,9.63,0.08,0.01,-0.01,-0.00,-78.49,-2.13,-6.21
-11426,3.14,-3725,2.55,640,3,267089,17_12_39_18_08_2025,-0.11,9.67,0.08,0.01,-0.01,-0.00,-78.28,-2.12,-6.56
-11270,3.13,-3736,2.56,639,3,267136,17_12_39_18_08_2025,-0.03,9.66,0.09,0.00,-0.01,-0.00,-78.60,-2.19,-6.21
-11436,3.14,-3775,2.56,640,3,267172,17_12_39_18_08_2025,-0.08,9.65,0.09,0.01,-0.01,-0.00,-78.49,-2.28,-6.08
-11557,3.15,-3591,2.54,639,3,267209,17_12_39_18_08_2025,-0.06,9.67,0.08,0.01,-0.01,-0.01,-78.59,-2.35,-5.55
-11484,3.14,-3558,2.54,640,3,267245,17_12_39_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-78.85,-2.08,-5.55
-11569,3.15,-3697,2.55,639,3,267282,17_12_39_18_08_2025,-0.07,9.64,0.10,0.01,-0.01,-0.01,-78.68,-2.79,-5.44
-11510,3.14,-3809,2.56,639,3,267321,17_12_39_18_08_2025,-0.07,9.65,0.09,0.01,-0.00,-0.00,-78.76,-2.40,-5.48
-11464,3.14,-3733,2.56,640,3,267356,17_12_39_18_08_2025,-0.07,9.64,0.07,0.01,-0.01,-0.00,-78.72,-2.38,-5.92
-11387,3.14,-3682,2.55,641,3,267393,17_12_39_18_08_2025,-0.07,9.63,0.10,0.01,-0.01,-0.00,-78.33,-2.21,-5.26
-11518,3.15,-3807,2.56,640,3,267430,17_12_39_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-78.75,-2.59,-5.89
-11392,3.14,-3741,2.56,640,3,267466,17_12_39_18_08_2025,-0.07,9.63,0.07,0.01,-0.01,-0.00,-78.68,-2.27,-5.48
-11320,3.13,-3729,2.56,639,3,267513,17_12_39_18_08_2025,-0.03,9.63,0.08,0.01,-0.00,-0.00,-78.16,-2.51,-5.85
-11482,3.14,-3746,2.56,640,3,267551,17_12_39_18_08_2025,-0.15,9.64,0.01,0.00,-0.01,-0.00,-78.43,-2.46,-5.63
-11279,3.13,-3703,2.55,640,3,267587,17_12_39_18_08_2025,0.00,9.67,0.15,0.01,-0.01,-0.00,-78.50,-2.35,-5.80
-11316,3.13,-3871,2.57,640,3,267622,17_12_39_18_08_2025,-0.04,9.63,0.11,0.01,-0.01,-0.00,-78.25,-2.92,-5.61
-11483,3.14,-3573,2.54,640,3,267661,17_12_39_18_08_2025,-0.12,9.70,0.07,0.01,-0.01,-0.01,-78.41,-2.44,-6.09
-11305,3.13,-3670,2.55,640,3,267698,17_12_39_18_08_2025,-0.06,9.64,0.07,0.01,-0.01,-0.00,-78.30,-2.98,-5.96
-11307,3.13,-3704,2.55,640,3,267735,17_12_39_18_08_2025,-0.06,9.63,0.09,0.01,-0.01,-0.00,-78.21,-2.84,-6.09
-11405,3.14,-3587,2.54,640,3,267772,17_12_39_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-78.71,-2.44,-5.76
-11254,3.13,-3759,2.56,640,3,267808,17_12_39_18_08_2025,-0.08,9.66,0.08,0.00,-0.01,-0.00,-78.88,-2.63,-5.93
-11560,3.15,-3834,2.56,640,3,267856,17_12_39_18_08_2025,-0.07,9.65,0.08,0.00,-0.01,-0.01,-78.40,-2.27,-5.39
-11418,3.14,-3536,2.54,640,3,267892,17_12_39_18_08_2025,-0.06,9.66,0.09,0.01,-0.01,-0.00,-78.53,-2.28,-5.79
-11433,3.14,-3598,2.55,640,3,267930,17_12_40_18_08_2025,-0.08,9.68,0.07,0.01,-0.01,-0.00,-78.37,-2.44,-5.12
-11275,3.13,-3784,2.56,639,3,267967,17_12_40_18_08_2025,-0.06,9.65,0.10,0.01,-0.01,-0.00,-78.43,-2.19,-5.60
-11359,3.13,-3938,2.57,640,3,268004,17_12_40_18_08_2025,-0.07,9.66,0.10,0.01,-0.01,-0.00,-78.50,-2.54,-5.73
-11557,3.15,-3659,2.55,639,3,268043,17_12_40_18_08_2025,-0.10,9.65,0.07,0.01,-0.01,-0.00,-78.88,-2.57,-6.55
-11429,3.14,-3650,2.55,640,3,268078,17_12_40_18_08_2025,-0.05,9.65,0.11,0.01,-0.01,-0.00,-78.59,-2.38,-6.21
-11417,3.14,-3589,2.54,640,3,268114,17_12_40_18_08_2025,-0.08,9.64,0.11,0.01,-0.01,-0.00,-78.59,-2.51,-6.12
-11357,3.13,-3895,2.57,640,3,268151,17_12_40_18_08_2025,-0.08,9.64,0.06,0.01,-0.01,-0.00,-78.94,-2.43,-5.89
-11414,3.14,-3634,2.55,639,3,268188,17_12_40_18_08_2025,-0.08,9.65,0.09,0.01,-0.01,-0.00,-78.43,-2.43,-6.02
-11362,3.13,-3908,2.57,640,3,268235,17_12_40_18_08_2025,-0.06,9.63,0.09,0.01,-0.01,-0.00,-78.24,-2.62,-6.15
-11464,3.14,-3868,2.57,641,3,268272,17_12_40_18_08_2025,-0.07,9.66,0.10,0.01,-0.01,-0.00,-78.57,-2.72,-6.74
-11588,3.15,-3934,2.57,640,3,268308,17_12_40_18_08_2025,-0.07,9.67,0.09,0.01,-0.01,-0.00,-78.33,-2.43,-6.43
-11348,3.13,-3761,2.56,639,3,268344,17_12_40_18_08_2025,-0.05,9.63,0.09,0.01,-0.01,-0.00,-78.68,-2.38,-5.92
-11509,3.14,-3954,2.57,640,3,268384,17_12_40_18_08_2025,-0.08,9.63,0.07,0.01,-0.01,-0.00,-78.87,-2.50,-6.09
-11439,3.14,-3862,2.57,640,3,268421,17_12_40_18_08_2025,-0.09,9.64,0.07,0.01,-0.01,-0.00,-78.82,-2.89,-5.79
-11416,3.14,-3878,2.57,639,3,268458,17_12_40_18_08_2025,-0.03,9.65,0.09,0.01,-0.01,-0.00,-78.28,-2.98,-5.95
-11418,3.14,-3810,2.56,639,3,268494,17_12_40_18_08_2025,-0.09,9.67,0.07,0.01,-0.01,-0.00,-78.85,-2.59,-6.26
-11433,3.14,-3949,2.57,640,3,268530,17_12_40_18_08_2025,-0.07,9.66,0.05,0.01,-0.01,-0.00,-78.27,-2.82,-6.50
-11514,3.14,-3676,2.55,640,3,268577,17_12_40_18_08_2025,-0.04,9.73,0.11,0.00,-0.01,-0.00,-78.24,-2.60,-6.14
-11263,3.13,-3756,2.56,640,3,268614,17_12_40_18_08_2025,-0.07,9.64,0.07,0.00,-0.01,-0.00,-78.11,-2.28,-6.30
-11177,3.12,-3903,2.57,640,3,268650,17_12_40_18_08_2025,-0.07,9.67,0.06,0.00,-0.01,-0.00,-79.13,-2.82,-6.46
-11576,3.15,-3748,2.56,640,3,268687,17_12_40_18_08_2025,-0.07,9.65,0.09,0.00,-0.01,-0.01,-78.76,-2.44,-5.67
-11383,3.14,-3620,2.55,640,3,268724,17_12_40_18_08_2025,-0.07,9.65,0.11,0.00,-0.01,-0.00,-78.75,-2.81,-5.57
-11434,3.14,-3692,2.55,639,3,268763,17_12_40_18_08_2025,-0.08,9.62,0.07,0.00,-0.01,-0.00,-78.28,-2.31,-6.11
-11583,3.15,-3696,2.55,639,3,268799,17_12_40_18_08_2025,-0.07,9.70,0.09,0.01,-0.01,-0.00,-78.37,-2.34,-6.49
-11283,3.13,-3705,2.55,639,3,268836,17_12_40_18_08_2025,-0.07,9.60,0.07,0.01,-0.01,-0.00,-78.71,-2.50,-5.38
-11530,3.15,-3620,2.55,640,3,268873,17_12_40_18_08_2025,-0.06,9.64,0.09,0.00,-0.01,-0.00,-78.05,-2.59,-5.79
-11281,3.13,-3427,2.53,639,3,268922,17_12_41_18_08_2025,-0.08,9.71,0.11,0.00,-0.01,-0.00,-78.53,-2.62,-6.08
-11253,3.13,-3534,2.54,640,3,268959,17_12_41_18_08_2025,-0.07,9.61,0.08,0.00,-0.01,-0.00,-78.60,-2.60,-6.14
-11355,3.13,-3581,2.54,640,3,268996,17_12_41_18_08_2025,-0.07,9.66,0.08,0.00,-0.01,-0.00,-78.56,-2.09,-5.73
-11405,3.14,-3449,2.53,640,3,269032,17_12_41_18_08_2025,-0.07,9.66,0.10,0.00,-0.01,-0.00,-78.47,-2.70,-5.90
-11389,3.14,-3387,2.53,639,3,269068,17_12_41_18_08_2025,-0.06,9.66,0.12,0.00,-0.01,-0.00,-78.78,-2.38,-5.74
-11496,3.14,-3293,2.52,638,3,269107,17_12_41_18_08_2025,-0.08,9.64,0.08,0.00,-0.01,-0.00,-78.73,-2.15,-6.68
-11295,3.13,-3355,2.53,639,3,269145,17_12_41_18_08_2025,-0.07,9.64,0.08,0.00,-0.01,-0.00,-78.62,-2.18,-6.59
-11426,3.14,-3349,2.53,640,3,269181,17_12_41_18_08_2025,-0.05,9.65,0.11,0.00,-0.01,-0.00,-78.92,-1.94,-5.88
-11424,3.14,-3317,2.52,639,3,269218,17_12_41_18_08_2025,-0.07,9.67,0.10,0.00,-0.01,-0.00,-78.05,-2.41,-6.46
-11386,3.14,-3314,2.52,640,3,269254,17_12_41_18_08_2025,-0.07,9.65,0.09,0.00,-0.01,-0.00,-78.44,-2.41,-5.80
-11484,3.14,-3221,2.52,640,3,269301,17_12_41_18_08_2025,-0.06,9.66,0.11,0.00,-0.01,-0.00,-78.78,-2.28,-6.34
-11308,3.13,-3465,2.54,640,3,269338,17_12_41_18_08_2025,-0.05,9.67,0.10,0.00,-0.01,-0.00,-78.38,-2.43,-5.95
-11503,3.14,-3421,2.53,640,3,269374,17_12_41_18_08_2025,-0.07,9.66,0.09,0.01,-0.01,-0.00,-78.09,-2.41,-5.58
-11611,3.15,-3391,2.53,640,3,269411,17_12_41_18_08_2025,-0.07,9.66,0.09,0.00,-0.01,-0.00,-78.38,-2.37,-5.48
-11542,3.15,-3313,2.52,640,3,269450,17_12_41_18_08_2025,-0.06,9.66,0.10,0.01,-0.01,-0.00,-78.52,-2.59,-5.83
-11282,3.13,-3412,2.53,640,3,269486,17_12_41_18_08_2025,-0.08,9.65,0.08,0.00,-0.01,-0.00,-78.27,-2.69,-6.47
-11661,3.16,-3422,2.53,640,3,269522,17_12_41_18_08_2025,-0.07,9.66,0.10,0.01,-0.01,-0.00,-78.25,-2.51,-6.34
-11438,3.14,-3410,2.53,640,3,269559,17_12_41_18_08_2025,-0.05,9.64,0.11,0.01,-0.01,-0.00,-78.34,-2.70,-6.18
-11518,3.15,-3440,2.53,640,3,269595,17_12_41_18_08_2025,-0.08,9.64,0.11,0.00,-0.01,-0.00,-79.20,-2.73,-6.50
-11418,3.14,-3387,2.53,640,3,269642,17_12_41_18_08_2025,-0.07,9.67,0.10,0.01,-0.01,-0.00,-77.89,-2.65,-6.61
-11450,3.14,-3347,2.53,640,3,269679,17_12_41_18_08_2025,-0.06,9.64,0.11,0.00,-0.01,-0.00,-78.63,-2.94,-6.27
-11246,3.12,-3321,2.52,640,3,269715,17_12_41_18_08_2025,-0.05,9.67,0.13,0.01,-0.01,-0.01,-78.41,-2.84,-6.23
-11321,3.13,-3418,2.53,640,3,269752,17_12_41_18_08_2025,-0.09,9.64,0.09,0.01,-0.01,-0.00,-78.56,-2.72,-6.21
-11388,3.14,-3438,2.53,640,3,269788,17_12_41_18_08_2025,-0.06,9.63,0.09,0.01,-0.01,-0.00,-78.53,-2.69,-6.34
-11294,3.13,-3454,2.53,640,3,269828,17_12_41_18_08_2025,-0.04,9.65,0.14,0.01,-0.01,-0.00,-78.97,-2.72,-6.42
-11342,3.13,-3309,2.52,640,3,269866,17_12_41_18_08_2025,-0.10,9.65,0.09,0.01,-0.01,-0.00,-78.65,-3.16,-6.24
-11326,3.13,-3364,2.53,640,3,269902,17_12_42_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-78.35,-2.69,-5.50
-11569,3.15,-3450,2.53,640,3,269939,17_12_42_18_08_2025,-0.06,9.65,0.12,0.01,-0.01,-0.00,-78.62,-2.92,-6.45
-11326,3.13,-3435,2.53,641,3,269976,17_12_42_18_08_2025,-0.06,9.66,0.10,0.01,-0.00,-0.00,-78.79,-2.72,-6.21
-11284,3.13,-3381,2.53,640,3,270023,17_12_42_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-78.21,-3.00,-6.61
-11425,3.14,-3494,2.54,640,3,270059,17_12_42_18_08_2025,-0.07,9.68,0.10,0.01,-0.01,-0.00,-78.14,-2.81,-6.30
-11266,3.13,-3474,2.54,639,3,270096,17_12_42_18_08_2025,-0.05,9.65,0.10,0.01,-0.01,-0.00,-78.54,-2.98,-6.14
-11462,3.14,-3368,2.53,640,3,270133,17_12_42_18_08_2025,-0.08,9.68,0.09,0.01,-0.01,-0.01,-78.46,-2.65,-6.30
-11336,3.13,-3375,2.53,640,3,270172,17_12_42_18_08_2025,-0.05,9.65,0.10,0.01,-0.01,-0.00,-78.47,-2.78,-5.79
-11543,3.15,-3569,2.54,639,3,270208,17_12_42_18_08_2025,-0.06,9.66,0.10,0.01,-0.01,-0.01,-78.28,-3.16,-5.79
-11259,3.13,-3456,2.53,640,3,270244,17_12_42_18_08_2025,-0.09,9.60,0.06,0.01,-0.01,-0.00,-78.11,-2.79,-6.14
-11446,3.14,-3285,2.52,640,3,270281,17_12_42_18_08_2025,-0.06,9.72,0.11,0.01,-0.01,-0.00,-78.44,-3.00,-5.89
-11314,3.13,-3378,2.53,640,3,270317,17_12_42_18_08_2025,-0.07,9.64,0.11,0.00,-0.01,-0.00,-78.02,-2.92,-5.60
-11363,3.13,-3295,2.52,640,3,270364,17_12_42_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-78.41,-2.41,-6.59
-11352,3.13,-3550,2.54,640,3,270400,17_12_42_18_08_2025,-0.08,9.63,0.09,0.01,-0.01,-0.01,-78.27,-2.43,-6.27
-11401,3.14,-3406,2.53,640,3,270437,17_12_42_18_08_2025,-0.06,9.69,0.13,0.01,-0.01,-0.01,-77.99,-2.97,-6.34
-11401,3.14,-3202,2.52,640,3,270473,17_12_42_18_08_2025,-0.11,9.68,0.11,0.01,-0.01,-0.00,-78.05,-2.78,-6.68
-11399,3.14,-3282,2.52,640,3,270509,17_12_42_18_08_2025,-0.05,9.62,0.08,0.01,-0.01,-0.00,-78.63,-3.07,-6.05
-11358,3.13,-3502,2.54,640,3,270549,17_12_42_18_08_2025,-0.06,9.67,0.14,0.01,-0.01,-0.00,-79.07,-2.79,-7.34
-11458,3.14,-3583,2.54,640,3,270585,17_12_42_18_08_2025,-0.07,9.67,0.11,0.01,-0.01,-0.00,-78.62,-2.82,-6.24
-11562,3.15,-3411,2.53,640,3,270622,17_12_42_18_08_2025,-0.07,9.67,0.09,0.01,-0.01,-0.00,-78.31,-2.56,-6.45
-11477,3.14,-3386,2.53,639,3,270658,17_12_42_18_08_2025,-0.05,9.66,0.11,0.00,-0.01,-0.00,-78.52,-2.85,-5.80
-11421,3.14,-3281,2.52,640,3,270705,17_12_42_18_08_2025,-0.07,9.63,0.10,0.01,-0.01,-0.00,-78.08,-2.60,-5.85
-11525,3.15,-3358,2.53,639,3,270742,17_12_42_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-78.44,-3.00,-5.71
-11410,3.14,-3419,2.53,641,3,270778,17_12_42_18_08_2025,-0.06,9.65,0.10,0.00,-0.01,-0.00,-78.56,-3.03,-6.05
-11238,3.12,-3610,2.55,640,3,270814,17_12_42_18_08_2025,-0.05,9.67,0.11,0.01,-0.01,-0.00,-78.25,-2.94,-6.21
-11524,3.15,-3546,2.54,640,3,270853,17_12_42_18_08_2025,-0.09,9.64,0.09,0.01,-0.01,-0.00,-77.96,-2.94,-5.86
-11433,3.14,-3437,2.53,639,3,270892,17_12_42_18_08_2025,-0.06,9.66,0.10,0.01,-0.01,-0.00,-78.25,-2.84,-6.37
-11332,3.13,-3463,2.54,640,3,270928,17_12_43_18_08_2025,-0.06,9.67,0.12,0.00,-0.01,-0.00,-77.87,-3.04,-5.51
-11327,3.13,-3461,2.53,640,3,270964,17_12_43_18_08_2025,-0.08,9.66,0.09,0.01,-0.01,-0.00,-78.28,-2.57,-5.57
-11475,3.14,-3473,2.54,641,3,271000,17_12_43_18_08_2025,-0.07,9.65,0.10,0.01,-0.01,-0.00,-77.92,-2.57,-5.61
