raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-11369,3.13,-3672,2.55,655,3,80741,10_55_36_29_08_2025,-1.29,8.84,-3.54,0.01,-0.01,-0.00,-127.58,-7.03,-9.16
-11361,3.13,-3870,2.57,656,3,80785,10_55_36_29_08_2025,-1.27,8.85,-3.51,0.01,-0.01,-0.00,-127.52,-7.56,-9.15
-11399,3.14,-3765,2.56,655,3,80825,10_55_36_29_08_2025,-1.26,8.84,-3.54,0.01,-0.01,-0.00,-127.54,-7.80,-8.52
-11545,3.15,-3941,2.57,655,3,80866,10_55_36_29_08_2025,-1.28,8.84,-3.50,0.01,-0.01,-0.00,-127.48,-7.56,-8.56
-11485,3.14,-3808,2.56,655,3,80907,10_55_36_29_08_2025,-1.27,8.84,-3.54,0.01,-0.01,-0.00,-127.78,-7.78,-9.19
-11342,3.13,-3819,2.56,656,3,80947,10_55_36_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.00,-127.65,-7.89,-9.08
-11475,3.14,-3739,2.56,656,3,80998,10_55_36_29_08_2025,-1.25,8.83,-3.53,0.01,-0.01,-0.00,-128.09,-7.29,-9.13
-11349,3.13,-3758,2.56,655,3,81039,10_55_36_29_08_2025,-1.25,8.85,-3.53,0.01,-0.01,-0.00,-128.00,-7.66,-8.36
-11308,3.13,-3910,2.57,656,3,81081,10_55_36_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.01,-128.08,-7.35,-8.70
-11460,3.14,-3828,2.56,656,3,81122,10_55_36_29_08_2025,-1.26,8.85,-3.53,0.01,-0.01,-0.00,-127.74,-7.63,-8.78
-11493,3.14,-3910,2.57,655,3,81166,10_55_36_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-127.54,-7.47,-9.44
-11499,3.14,-3723,2.55,655,3,81207,10_55_36_29_08_2025,-1.28,8.84,-3.55,0.01,-0.01,-0.00,-127.84,-7.56,-9.49
-11421,3.14,-3593,2.54,655,3,81247,10_55_36_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-127.65,-7.63,-8.56
-11474,3.14,-3953,2.57,656,3,81288,10_55_36_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.01,-127.73,-7.38,-9.49
-11553,3.15,-3879,2.57,656,3,81329,10_55_37_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-127.59,-7.78,-9.78
-11548,3.15,-3696,2.55,656,3,81380,10_55_37_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-127.76,-7.15,-8.90
-11725,3.16,-3931,2.57,656,3,81421,10_55_37_29_08_2025,-1.27,8.85,-3.53,0.01,-0.00,-0.01,-127.77,-7.76,-9.38
-11380,3.13,-3832,2.56,656,3,81463,10_55_37_29_08_2025,-1.27,8.84,-3.53,0.01,-0.00,-0.00,-127.51,-7.69,-9.46
-11644,3.15,-3787,2.56,656,3,81505,10_55_37_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-127.35,-7.85,-9.85
-11424,3.14,-3819,2.56,655,3,81545,10_55_37_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.00,-127.52,-7.13,-8.73
-11385,3.14,-3807,2.56,656,3,81588,10_55_37_29_08_2025,-1.27,8.84,-3.53,0.00,-0.01,-0.00,-127.68,-8.04,-9.62
-11317,3.13,-3689,2.55,656,3,81629,10_55_37_29_08_2025,-1.28,8.84,-3.53,0.01,-0.00,-0.00,-128.00,-7.94,-8.55
-11473,3.14,-3823,2.56,655,3,81670,10_55_37_29_08_2025,-1.27,8.84,-3.54,0.01,-0.01,-0.00,-127.39,-7.63,-9.08
-11489,3.14,-4052,2.58,655,3,81710,10_55_37_29_08_2025,-1.26,8.84,-3.53,0.00,-0.01,-0.00,-127.61,-7.99,-9.21
-11346,3.13,-3747,2.56,655,3,81763,10_55_37_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.59,-7.60,-9.65
-11373,3.13,-4006,2.58,656,3,81803,10_55_37_29_08_2025,-1.26,8.82,-3.54,0.01,-0.01,-0.00,-127.64,-7.95,-9.41
-11448,3.14,-3822,2.56,655,3,81844,10_55_37_29_08_2025,-1.29,8.87,-3.52,0.00,-0.01,-0.01,-127.76,-7.42,-9.18
-11402,3.14,-3821,2.56,656,3,81885,10_55_37_29_08_2025,-1.28,8.82,-3.53,0.01,-0.01,-0.00,-127.46,-7.92,-9.16
-11560,3.15,-3864,2.57,655,3,81926,10_55_37_29_08_2025,-1.27,8.84,-3.52,0.00,-0.01,-0.01,-127.71,-7.45,-9.02
-11495,3.14,-3748,2.56,656,3,81970,10_55_37_29_08_2025,-1.30,8.86,-3.52,0.01,-0.01,-0.00,-127.59,-7.28,-9.09
-11362,3.13,-3710,2.55,656,3,82011,10_55_37_29_08_2025,-1.27,8.84,-3.54,0.00,-0.01,-0.01,-127.46,-7.61,-9.57
-11210,3.12,-3810,2.56,656,3,82052,10_55_37_29_08_2025,-1.26,8.83,-3.53,0.01,-0.01,-0.00,-127.04,-7.50,-9.92
-11580,3.15,-3935,2.57,655,3,82093,10_55_37_29_08_2025,-1.27,8.85,-3.53,0.00,-0.01,-0.00,-127.68,-7.29,-8.77
-11509,3.14,-3641,2.55,655,3,82134,10_55_37_29_08_2025,-1.26,8.83,-3.54,0.00,-0.01,-0.00,-127.39,-7.63,-9.05
-11410,3.14,-3898,2.57,656,3,82186,10_55_37_29_08_2025,-1.26,8.84,-3.54,0.01,-0.01,-0.00,-127.52,-7.31,-9.02
-11396,3.14,-3735,2.56,656,3,82227,10_55_37_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.00,-127.49,-6.90,-9.16
-11413,3.14,-3834,2.56,656,3,82268,10_55_37_29_08_2025,-1.28,8.86,-3.53,0.01,-0.01,-0.00,-127.80,-6.85,-9.09
-11608,3.15,-3776,2.56,656,3,82309,10_55_37_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.64,-7.37,-8.75
-11351,3.13,-3905,2.57,655,3,82354,10_55_38_29_08_2025,-1.27,8.85,-3.52,0.00,-0.01,-0.01,-127.16,-6.80,-9.28
-11484,3.14,-3809,2.56,656,3,82394,10_55_38_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.45,-7.25,-9.65
-11345,3.13,-3732,2.56,655,3,82436,10_55_38_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.00,-128.00,-6.93,-9.94
-11509,3.14,-3827,2.56,656,3,82476,10_55_38_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-127.87,-7.59,-9.57
-11569,3.15,-3680,2.55,655,3,82517,10_55_38_29_08_2025,-1.29,8.83,-3.54,0.00,-0.01,-0.01,-128.11,-7.18,-9.60
-11576,3.15,-3860,2.57,655,3,82570,10_55_38_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.01,-127.86,-7.32,-8.99
-11513,3.14,-3712,2.55,655,3,82611,10_55_38_29_08_2025,-1.30,8.86,-3.54,0.00,-0.00,-0.00,-127.65,-7.09,-9.40
-11417,3.14,-3698,2.55,655,3,82652,10_55_38_29_08_2025,-1.27,8.86,-3.52,0.01,-0.01,-0.00,-127.65,-6.62,-9.57
-11532,3.15,-3905,2.57,655,3,82692,10_55_38_29_08_2025,-1.22,8.81,-3.50,0.01,-0.01,-0.01,-128.09,-7.04,-9.09
-11363,3.13,-3722,2.55,655,3,82733,10_55_38_29_08_2025,-1.23,8.84,-3.57,0.00,-0.01,-0.00,-127.84,-7.44,-9.73
-11384,3.14,-3881,2.57,656,3,82776,10_55_38_29_08_2025,-1.30,8.87,-3.51,0.01,-0.01,-0.00,-127.48,-7.02,-10.13
-11341,3.13,-3870,2.57,655,3,82817,10_55_38_29_08_2025,-1.26,8.86,-3.52,0.00,-0.01,-0.01,-127.54,-7.29,-9.15
-11494,3.14,-3742,2.56,656,3,82858,10_55_38_29_08_2025,-1.24,8.84,-3.53,0.01,-0.01,-0.00,-127.62,-7.41,-9.47
-11376,3.13,-3895,2.57,656,3,82899,10_55_38_29_08_2025,-1.30,8.82,-3.54,0.01,-0.01,-0.00,-128.00,-7.28,-9.51
-11472,3.14,-3729,2.56,655,3,82950,10_55_38_29_08_2025,-1.26,8.84,-3.52,0.01,-0.01,-0.00,-127.68,-3.79,-8.99
-11411,3.14,-3782,2.56,656,3,82994,10_55_38_29_08_2025,-1.26,8.86,-3.54,0.00,-0.01,-0.00,-127.90,-7.23,-9.35
-11349,3.13,-3758,2.56,655,3,83035,10_55_38_29_08_2025,-1.24,8.79,-3.53,0.01,-0.01,-0.01,-127.51,-7.13,-9.37
-11535,3.15,-3815,2.56,656,3,83076,10_55_38_29_08_2025,-1.25,8.82,-3.57,0.00,-0.01,-0.01,-127.89,-7.19,-9.72
-11588,3.15,-3544,2.54,655,3,83117,10_55_38_29_08_2025,-1.27,8.86,-3.53,0.01,-0.00,-0.00,-127.80,-7.54,-9.35
-11383,3.14,-3912,2.57,655,3,83454,10_55_39_29_08_2025,-1.26,8.85,-3.53,0.01,-0.01,-0.00,-128.28,-7.59,-9.60
-11424,3.14,-3747,2.56,655,3,83502,10_55_39_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.01,-127.81,-7.23,-9.03
-11566,3.15,-3811,2.56,656,3,83543,10_55_39_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.70,-7.35,-9.00
-11417,3.14,-3876,2.57,655,3,83583,10_55_39_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.78,-7.73,-9.49
-11325,3.13,-3792,2.56,655,3,83624,10_55_39_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-127.76,-7.50,-8.84
-11517,3.15,-3697,2.55,656,3,83675,10_55_39_29_08_2025,-1.26,8.83,-3.53,0.01,-0.01,-0.01,-127.77,-7.54,-9.69
-11563,3.15,-3582,2.54,655,3,83716,10_55_39_29_08_2025,-1.24,8.83,-3.51,0.00,-0.01,-0.01,-127.97,-7.92,-8.84
-11463,3.14,-3582,2.54,655,3,83757,10_55_39_29_08_2025,-1.27,8.84,-3.52,0.00,-0.01,-0.00,-127.74,-7.56,-9.34
-11344,3.13,-3719,2.55,655,3,83797,10_55_39_29_08_2025,-1.29,8.83,-3.52,0.01,-0.01,-0.00,-127.80,-7.53,-9.60
-11371,3.13,-3938,2.57,656,3,83841,10_55_39_29_08_2025,-1.27,8.85,-3.54,0.00,-0.01,-0.01,-127.40,-7.51,-9.59
-11448,3.14,-3872,2.57,655,3,83881,10_55_39_29_08_2025,-1.28,8.86,-3.53,0.01,-0.01,-0.00,-127.38,-7.35,-9.68
-11571,3.15,-3827,2.56,655,3,83922,10_55_39_29_08_2025,-1.26,8.82,-3.53,0.00,-0.01,-0.01,-127.80,-7.60,-10.27
-11498,3.14,-3644,2.55,655,3,83963,10_55_39_29_08_2025,-1.26,8.83,-3.54,0.01,-0.01,-0.00,-127.89,-7.64,-9.44
-11406,3.14,-3924,2.57,656,3,84003,10_55_39_29_08_2025,-1.27,8.86,-3.52,0.01,-0.01,-0.00,-127.62,-7.06,-9.21
-11483,3.14,-3838,2.56,656,3,84055,10_55_39_29_08_2025,-1.27,8.85,-3.53,0.00,-0.00,-0.01,-127.95,-7.86,-9.18
-11287,3.13,-3699,2.55,656,3,84095,10_55_39_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.90,-7.64,-9.53
-11434,3.14,-3714,2.55,655,3,84136,10_55_39_29_08_2025,-1.27,8.84,-3.52,0.01,-0.00,-0.00,-127.42,-7.59,-9.28
-11356,3.13,-3794,2.56,655,3,84177,10_55_39_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.62,-7.63,-10.00
-11357,3.13,-3880,2.57,655,3,84217,10_55_39_29_08_2025,-1.29,8.85,-3.52,0.00,-0.01,-0.00,-127.73,-7.63,-9.22
-11475,3.14,-3955,2.57,655,3,84261,10_55_39_29_08_2025,-1.62,8.42,-2.90,0.11,-0.02,0.05,-127.80,-7.31,-10.16
-11254,3.13,-3800,2.56,655,3,84302,10_55_39_29_08_2025,-1.20,8.78,-3.78,-0.20,0.01,-0.10,-127.54,-7.72,-9.09
-11345,3.13,-3704,2.55,655,3,84342,10_55_40_29_08_2025,-1.25,8.79,-3.73,-0.17,-0.02,-0.07,-127.67,-7.56,-8.86
-11421,3.14,-3845,2.56,655,3,84383,10_55_40_29_08_2025,-1.36,8.75,-3.44,-0.02,-0.01,-0.02,-127.62,-7.26,-9.91
-11548,3.15,-3756,2.56,656,3,84435,10_55_40_29_08_2025,-1.18,8.93,-3.80,0.13,0.00,0.04,-128.08,-7.85,-8.99
-11547,3.15,-3775,2.56,655,3,84475,10_55_40_29_08_2025,-1.29,8.79,-3.47,-0.05,-0.01,-0.03,-127.80,-7.73,-9.18
-11376,3.13,-3735,2.56,655,3,84516,10_55_40_29_08_2025,-1.29,8.85,-3.54,0.01,-0.01,-0.00,-128.05,-7.48,-9.27
-11365,3.13,-3639,2.55,656,3,84558,10_55_40_29_08_2025,-1.22,8.85,-3.64,-0.01,-0.01,-0.01,-128.24,-7.42,-10.11
-11259,3.13,-3870,2.57,656,3,84599,10_55_40_29_08_2025,-1.27,8.81,-3.52,-0.01,-0.01,-0.01,-128.22,-7.35,-8.70
-11414,3.14,-3788,2.56,656,3,84643,10_55_40_29_08_2025,-1.27,8.85,-3.56,0.01,-0.01,-0.00,-128.47,-7.37,-9.82
-11533,3.15,-3690,2.55,655,3,84683,10_55_40_29_08_2025,-1.24,8.85,-3.58,0.02,-0.01,0.00,-128.12,-7.47,-9.41
-11203,3.12,-3705,2.55,655,3,84724,10_55_40_29_08_2025,-1.28,8.85,-3.54,-0.01,-0.01,-0.01,-127.52,-7.57,-9.28
-11371,3.13,-3698,2.55,656,3,84764,10_55_40_29_08_2025,-1.30,8.83,-3.53,0.00,-0.01,-0.01,-128.09,-7.42,-9.25
-11353,3.13,-3811,2.56,656,3,84816,10_55_40_29_08_2025,-1.25,8.83,-3.54,0.01,-0.01,-0.00,-127.89,-7.18,-8.92
-11408,3.14,-3744,2.56,655,3,84856,10_55_40_29_08_2025,-1.26,8.85,-3.56,0.01,-0.01,-0.01,-127.51,-7.89,-9.35
-11470,3.14,-3730,2.56,656,3,84897,10_55_40_29_08_2025,-1.26,8.83,-3.55,0.01,-0.01,-0.00,-127.61,-7.69,-9.82
-11348,3.13,-3748,2.56,656,3,84937,10_55_40_29_08_2025,-1.24,8.83,-3.55,-0.01,-0.00,-0.01,-127.90,-7.67,-9.63
-11351,3.13,-3723,2.55,655,3,84978,10_55_40_29_08_2025,-1.26,8.86,-3.57,0.00,-0.01,-0.00,-127.62,-7.29,-9.76
-11292,3.13,-3695,2.55,655,3,85021,10_55_40_29_08_2025,-1.29,8.83,-3.52,0.00,-0.01,-0.01,-127.57,-7.40,-9.78
-11416,3.14,-3579,2.54,656,3,85062,10_55_40_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.01,-127.68,-7.70,-9.47
-11430,3.14,-3718,2.55,656,3,85102,10_55_40_29_08_2025,-1.27,8.85,-3.56,0.01,-0.01,-0.00,-127.67,-6.85,-9.66
-11328,3.13,-3700,2.55,656,3,85142,10_55_40_29_08_2025,-1.26,8.84,-3.54,0.01,-0.01,-0.00,-127.67,-7.19,-9.47
-11311,3.13,-3944,2.57,656,3,85182,10_55_40_29_08_2025,-1.27,8.86,-3.55,0.01,-0.01,-0.01,-127.43,-7.41,-9.43
-11477,3.14,-3804,2.56,656,3,85233,10_55_40_29_08_2025,-1.26,8.84,-3.54,0.00,-0.01,-0.01,-127.40,-7.28,-9.88
-11312,3.13,-3665,2.55,656,3,85274,10_55_40_29_08_2025,-1.27,8.84,-3.54,-0.00,-0.01,-0.01,-127.68,-7.06,-10.19
-11441,3.14,-3836,2.56,656,3,85314,10_55_40_29_08_2025,-1.30,8.85,-3.53,0.01,-0.01,-0.00,-127.80,-7.12,-9.76
-11314,3.13,-3744,2.56,656,3,85354,10_55_41_29_08_2025,-1.26,8.80,-3.53,-0.00,-0.01,-0.01,-127.67,-7.32,-9.70
-11363,3.13,-3818,2.56,656,3,85397,10_55_41_29_08_2025,-1.26,8.84,-3.55,-0.01,-0.01,-0.01,-127.57,-7.64,-10.13
-11521,3.15,-3800,2.56,655,3,85438,10_55_41_29_08_2025,-1.28,8.84,-3.55,0.01,-0.01,-0.00,-127.74,-7.23,-9.66
-11367,3.13,-3704,2.55,656,3,85479,10_55_41_29_08_2025,-1.28,8.84,-3.51,0.01,-0.01,-0.00,-127.95,-7.40,-10.51
-11445,3.14,-3905,2.57,655,3,85520,10_55_41_29_08_2025,-1.27,8.85,-3.52,-0.00,-0.01,-0.01,-127.51,-7.42,-10.45
-11383,3.14,-3889,2.57,656,3,85560,10_55_41_29_08_2025,-1.28,8.84,-3.55,0.00,-0.01,-0.00,-128.05,-7.15,-9.89
-11409,3.14,-3698,2.55,655,3,85613,10_55_41_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.00,-127.81,-7.72,-9.85
-11349,3.13,-3773,2.56,655,3,85654,10_55_41_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.01,-128.21,-6.91,-10.11
-11628,3.15,-3623,2.55,656,3,85694,10_55_41_29_08_2025,-1.27,8.84,-3.54,0.01,-0.01,-0.00,-127.61,-7.35,-10.13
-11446,3.14,-3675,2.55,656,3,85735,10_55_41_29_08_2025,-1.28,8.85,-3.54,0.01,-0.01,-0.00,-127.92,-7.38,-9.49
-11493,3.14,-3704,2.55,656,3,85775,10_55_41_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.58,-7.35,-9.95
-11306,3.13,-3731,2.56,655,3,85819,10_55_41_29_08_2025,-1.27,8.85,-3.53,0.00,-0.00,-0.00,-127.59,-7.48,-9.13
-11445,3.14,-4057,2.58,655,3,85859,10_55_41_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.00,-127.92,-7.12,-9.25
-11580,3.15,-3674,2.55,655,3,85900,10_55_41_29_08_2025,-1.28,8.85,-3.54,0.01,-0.01,-0.00,-127.57,-6.96,-9.85
-11527,3.15,-3787,2.56,656,3,85941,10_55_41_29_08_2025,-1.27,8.83,-3.54,0.01,-0.01,-0.00,-127.81,-7.10,-9.79
-11597,3.15,-3623,2.55,656,3,85992,10_55_41_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.40,-7.16,-10.08
-11261,3.13,-3770,2.56,655,3,86033,10_55_41_29_08_2025,-1.28,8.84,-3.54,0.01,-0.01,-0.01,-127.16,-7.38,-9.40
-11415,3.14,-3766,2.56,656,3,86073,10_55_41_29_08_2025,-1.26,8.84,-3.54,0.01,-0.01,-0.00,-126.98,-7.13,-9.75
-11496,3.14,-3658,2.55,656,3,86114,10_55_41_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.00,-127.30,-7.02,-9.22
-11344,3.13,-3742,2.56,655,3,86154,10_55_41_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.23,-7.03,-9.84
-11566,3.15,-3703,2.55,655,3,86198,10_55_41_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-126.98,-7.21,-9.85
-11375,3.13,-3842,2.56,655,3,86238,10_55_41_29_08_2025,-1.29,8.86,-3.54,0.01,-0.01,-0.00,-127.42,-7.45,-8.92
-11273,3.13,-3964,2.57,655,3,86278,10_55_41_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.01,-127.29,-7.37,-9.21
-11381,3.13,-3761,2.56,655,3,86319,10_55_41_29_08_2025,-1.27,8.84,-3.55,0.01,-0.01,-0.00,-127.43,-7.28,-9.13
-11448,3.14,-3877,2.57,656,3,86361,10_55_42_29_08_2025,-1.29,8.83,-3.53,0.01,-0.01,-0.00,-127.49,-7.63,-9.89
-11228,3.12,-3582,2.54,656,3,86412,10_55_42_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.00,-127.64,-7.18,-9.87
-11457,3.14,-3700,2.55,656,3,86452,10_55_42_29_08_2025,-1.28,8.83,-3.53,-0.00,-0.01,-0.01,-127.99,-7.48,-10.06
-11522,3.15,-3562,2.54,655,3,86492,10_55_42_29_08_2025,-1.27,8.85,-3.52,0.00,-0.01,-0.00,-127.84,-6.94,-10.10
-11225,3.12,-3824,2.56,655,3,86533,10_55_42_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.32,-7.16,-9.63
-11428,3.14,-3652,2.55,655,3,86576,10_55_42_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.84,-7.26,-9.91
-11475,3.14,-3840,2.56,655,3,86616,10_55_42_29_08_2025,-1.27,8.84,-3.55,0.01,-0.01,-0.00,-127.33,-6.84,-9.84
-11417,3.14,-3719,2.55,655,3,86656,10_55_42_29_08_2025,-1.27,8.83,-3.52,0.00,-0.01,-0.00,-127.16,-7.50,-9.60
-11437,3.14,-3659,2.55,655,3,86696,10_55_42_29_08_2025,-1.27,8.85,-3.54,0.00,-0.01,-0.01,-127.23,-7.21,-9.13
-11498,3.14,-3785,2.56,655,3,86738,10_55_42_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.01,-127.80,-7.15,-9.87
-11420,3.14,-3878,2.57,656,3,86790,10_55_42_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.68,-7.38,-9.03
-11360,3.13,-3883,2.57,655,3,86830,10_55_42_29_08_2025,-1.27,8.85,-3.54,0.01,-0.01,-0.00,-127.78,-6.93,-9.38
-11466,3.14,-3821,2.56,656,3,86871,10_55_42_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.01,-127.42,-7.10,-9.69
-11392,3.14,-3812,2.56,655,3,86911,10_55_42_29_08_2025,-1.28,8.84,-3.54,0.00,-0.01,-0.00,-127.77,-6.87,-9.82
-11288,3.13,-3877,2.57,655,3,86951,10_55_42_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-127.86,-6.96,-10.03
-11423,3.14,-3666,2.55,656,3,86994,10_55_42_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.52,-7.72,-9.06
-11395,3.14,-3711,2.55,656,3,87035,10_55_42_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.61,-7.04,-9.43
-11395,3.14,-3636,2.55,656,3,87075,10_55_42_29_08_2025,-1.27,8.85,-3.54,0.01,-0.01,-0.00,-127.87,-7.34,-9.65
-11438,3.14,-3622,2.55,655,3,87116,10_55_42_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.00,-127.54,-7.22,-10.27
-11149,3.12,-3787,2.56,655,3,87167,10_55_42_29_08_2025,-1.29,8.84,-3.52,0.00,-0.01,-0.00,-127.43,-7.40,-9.87
-11352,3.13,-3845,2.56,656,3,87207,10_55_42_29_08_2025,-1.27,8.85,-3.54,0.01,-0.01,-0.01,-127.62,-7.19,-9.66
-11511,3.14,-3748,2.56,655,3,87248,10_55_42_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.58,-7.09,-9.27
-11506,3.14,-3689,2.55,655,3,87288,10_55_42_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.65,-7.21,-10.36
-11438,3.14,-3838,2.56,655,3,87329,10_55_43_29_08_2025,-1.27,8.85,-3.54,0.01,-0.01,-0.01,-127.59,-3.98,-9.65
-11455,3.14,-3770,2.56,655,3,87372,10_55_43_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-128.08,-7.22,-9.68
-11340,3.13,-3798,2.56,655,3,87413,10_55_43_29_08_2025,-1.29,8.84,-3.52,0.01,-0.01,-0.00,-127.59,-7.38,-9.12
-11308,3.13,-3700,2.55,656,3,87453,10_55_43_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.00,-127.51,-6.88,-9.72
-11191,3.12,-3640,2.55,655,3,87493,10_55_43_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.00,-127.92,-6.88,-9.97
-11223,3.12,-3705,2.55,655,3,87544,10_55_43_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.89,-7.29,-9.00
-11410,3.14,-3599,2.55,655,3,87585,10_55_43_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-127.54,-7.16,-10.00
-11370,3.13,-3907,2.57,655,3,87626,10_55_43_29_08_2025,-1.27,8.84,-3.53,0.00,-0.01,-0.01,-127.65,-7.61,-9.82
-11261,3.13,-3627,2.55,654,3,87667,10_55_43_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.33,-7.00,-9.51
-11315,3.13,-3851,2.56,656,3,87707,10_55_43_29_08_2025,-1.29,8.84,-3.52,0.01,-0.01,-0.00,-127.21,-7.34,-10.49
-11398,3.14,-3757,2.56,655,3,87750,10_55_43_29_08_2025,-1.28,8.85,-3.54,0.00,-0.01,-0.01,-127.20,-7.12,-9.66
-11397,3.14,-3797,2.56,655,3,87793,10_55_43_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.80,-7.19,-9.85
-11409,3.14,-3664,2.55,656,3,87834,10_55_43_29_08_2025,-1.29,8.84,-3.53,0.00,-0.01,-0.00,-127.36,-7.23,-10.60
-11331,3.13,-3773,2.56,655,3,87874,10_55_43_29_08_2025,-1.28,8.85,-3.54,0.01,-0.01,-0.00,-127.55,-7.47,-10.04
-11212,3.12,-3805,2.56,655,3,87915,10_55_43_29_08_2025,-1.28,8.85,-3.54,0.00,-0.01,-0.00,-127.52,-7.31,-8.75
-11368,3.13,-3744,2.56,656,3,87966,10_55_43_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-128.00,-6.78,-9.44
-11380,3.13,-3684,2.55,655,3,88007,10_55_43_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.00,-127.57,-7.07,-9.65
-11468,3.14,-3795,2.56,656,3,88048,10_55_43_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.00,-127.65,-6.84,-9.68
-11352,3.13,-3658,2.55,655,3,88088,10_55_43_29_08_2025,-1.28,8.84,-3.54,0.00,-0.01,-0.00,-127.49,-7.61,-9.16
-11367,3.13,-3836,2.56,656,3,88132,10_55_43_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-127.59,-7.25,-9.70
-11416,3.14,-3607,2.55,656,3,88172,10_55_43_29_08_2025,-1.27,8.84,-3.54,0.01,-0.01,-0.00,-127.33,-6.87,-9.57
-11575,3.15,-3616,2.55,655,3,88213,10_55_43_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-128.00,-7.19,-10.07
-11336,3.13,-3848,2.56,655,3,88253,10_55_43_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.92,-6.85,-9.82
-11337,3.13,-3819,2.56,655,3,88293,10_55_43_29_08_2025,-1.28,8.85,-3.53,0.01,-0.00,-0.01,-127.77,-7.42,-9.85
-11375,3.13,-3744,2.56,655,3,88345,10_55_44_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.01,-6.74,-9.88
-11306,3.13,-3662,2.55,653,3,88385,10_55_44_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-127.48,-7.04,-9.79
-11349,3.13,-3926,2.57,655,3,88425,10_55_44_29_08_2025,-1.28,8.85,-3.54,0.01,-0.01,-0.00,-127.95,-7.99,-10.19
