raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-8280,2.900,-8966,2.952,641,3132,312572,15_12_41_05_11_2025,4.875,-4.288,-0.986,1.136,-2.219,-0.313,-65.186,108.536,-49.664
-8309,2.902,-8906,2.947,641,3132,312590,15_12_41_05_11_2025,6.115,-3.368,-1.162,1.783,-1.852,-0.143,-64.250,109.266,-51.944
-8264,2.899,-8974,2.953,642,3137,312608,15_12_41_05_11_2025,8.043,-3.208,-0.232,2.248,-1.633,0.095,-63.388,110.172,-53.040
-8147,2.890,-8515,2.918,640,3128,312632,15_12_41_05_11_2025,7.717,-6.653,2.016,2.680,-2.288,-0.210,-62.949,110.216,-55.802
-8196,2.894,-8345,2.905,642,3137,312650,15_12_41_05_11_2025,8.710,-19.510,8.886,1.891,-2.750,-1.921,-63.549,110.216,-56.080
-9007,2.955,-7953,2.875,641,3132,312668,15_12_41_05_11_2025,1.528,-15.428,5.971,0.464,-2.622,0.037,-61.429,108.989,-54.633
-9425,2.987,-8342,2.905,641,3132,312686,15_12_41_05_11_2025,1.065,-9.013,3.032,0.409,-2.566,0.788,-58.989,108.506,-54.122
-9305,2.978,-11242,3.124,641,3132,312710,15_12_41_05_11_2025,5.943,-13.944,11.244,0.993,-2.224,0.601,-58.682,108.287,-55.642
-9040,2.958,-9854,3.019,641,3132,312728,15_12_41_05_11_2025,4.551,-11.056,9.301,-0.073,-2.265,1.297,-56.840,108.799,-54.955
-9100,2.962,-9079,2.961,641,3132,312746,15_12_41_05_11_2025,2.830,-10.393,6.335,-0.172,-2.118,1.119,-55.291,108.419,-54.809
-8832,2.942,-9119,2.964,641,3132,312765,15_12_41_05_11_2025,1.949,-10.893,7.101,0.712,-1.500,0.992,-53.303,107.819,-56.080
-9248,2.973,-9123,2.964,641,3132,312782,15_12_41_05_11_2025,2.422,-9.575,9.921,1.454,-0.640,0.932,-50.731,106.796,-58.594
-9130,2.964,-10225,3.047,640,3128,312806,15_12_41_05_11_2025,2.224,-8.432,8.975,0.319,-0.771,0.781,-48.465,105.218,-59.968
-9172,2.968,-9593,2.999,641,3132,312825,15_12_41_05_11_2025,2.554,-8.511,5.616,-0.332,-1.032,0.790,-45.893,105.159,-60.172
-9016,2.956,-9303,2.977,642,3137,312843,15_12_41_05_11_2025,2.972,-7.218,4.394,-0.645,-1.401,0.706,-45.294,105.232,-60.099
-8831,2.942,-8450,2.913,641,3132,312861,15_12_41_05_11_2025,1.062,-5.902,4.830,-1.103,-1.611,0.511,-44.358,104.268,-58.214
-8702,2.932,-8165,2.891,641,3132,312885,15_12_41_05_11_2025,-0.775,-7.640,0.497,-2.007,-2.188,0.147,-44.329,104.619,-55.539
-9007,2.955,-7516,2.842,641,3132,312903,15_12_41_05_11_2025,-0.398,-7.332,-0.593,-1.497,-2.205,0.013,-44.066,105.218,-53.099
-9076,2.960,-7672,2.854,641,3132,312933,15_12_41_05_11_2025,-0.312,-8.060,0.835,-0.778,-1.751,-0.356,-46.112,106.241,-51.315
-9222,2.971,-7636,2.851,641,3132,312955,15_12_41_05_11_2025,1.300,-9.411,0.272,-1.009,-1.286,-0.792,-46.185,106.051,-49.269
-9943,3.026,-6022,2.729,641,3132,312978,15_12_41_05_11_2025,1.979,-8.865,-1.038,-0.865,-0.929,-1.308,-47.062,105.685,-46.858
-9913,3.024,-5460,2.686,642,3137,312995,15_12_41_05_11_2025,2.587,-8.904,-2.560,-0.542,-0.380,-1.610,-47.048,105.905,-46.989
-9826,3.017,-5916,2.721,641,3132,313013,15_12_41_05_11_2025,5.446,-9.199,-0.698,-0.327,0.031,-1.868,-48.085,105.744,-45.966
-9011,2.955,-6102,2.735,642,3137,313032,15_12_41_05_11_2025,7.113,-8.794,-1.042,-0.523,0.325,-1.651,-48.524,105.583,-46.317
-9396,2.985,-5347,2.678,641,3132,313055,15_12_41_05_11_2025,7.546,-9.606,-0.325,-0.974,0.764,-0.991,-48.948,104.984,-45.601
-9277,2.976,-5301,2.674,641,3132,313073,15_12_41_05_11_2025,6.614,-10.038,0.492,-1.051,1.101,-0.243,-47.618,104.209,-44.461
-8900,2.947,-6219,2.744,641,3132,313091,15_12_41_05_11_2025,6.267,-7.826,-0.173,-0.971,1.307,0.257,-45.747,103.844,-43.935
-8741,2.935,-6976,2.801,641,3132,313109,15_12_41_05_11_2025,5.888,-6.252,-0.319,-0.925,1.305,0.580,-43.525,103.932,-43.408
-8504,2.917,-8391,2.908,641,3132,313132,15_12_41_05_11_2025,6.455,-5.934,-0.751,-1.092,1.319,0.878,-42.034,103.318,-42.809
-8400,2.909,-8941,2.950,641,3132,313151,15_12_41_05_11_2025,6.450,-6.138,-0.863,-1.046,1.425,1.238,-39.214,103.362,-41.976
-8325,2.903,-8792,2.939,641,3132,313169,15_12_41_05_11_2025,6.815,-5.291,-2.152,-1.042,1.304,1.629,-37.109,103.362,-42.327
-8155,2.891,-8345,2.905,642,3137,313187,15_12_41_05_11_2025,7.334,-5.739,-4.258,-0.595,0.998,1.977,-35.837,103.508,-43.072
-8220,2.895,-8013,2.880,641,3132,313213,15_12_41_05_11_2025,7.773,-8.014,-3.051,0.363,0.571,2.550,-33.747,102.792,-43.467
-8517,2.918,-7454,2.837,642,3137,313231,15_12_42_05_11_2025,5.574,-10.118,-0.298,0.494,0.213,2.402,-33.265,102.967,-43.072
-8468,2.914,-7875,2.869,642,3137,313250,15_12_42_05_11_2025,3.850,-11.779,0.870,0.182,-0.043,2.324,-32.330,103.332,-41.903
-8591,2.924,-7764,2.861,641,3132,313267,15_12_42_05_11_2025,1.749,-11.699,1.433,-0.381,-0.373,2.015,-32.213,102.879,-40.310
-9097,2.962,-7900,2.871,641,3132,313292,15_12_42_05_11_2025,-2.064,-13.414,0.555,-1.078,-0.409,1.541,-32.491,101.915,-39.111
-8872,2.945,-8037,2.882,642,3137,313310,15_12_42_05_11_2025,-5.484,-13.402,-1.184,-1.125,-0.450,0.929,-32.359,101.710,-36.481
-9046,2.958,-8488,2.916,642,3137,313328,15_12_42_05_11_2025,-6.012,-11.916,-2.083,-0.608,-0.147,0.084,-33.499,101.359,-36.042
-8929,2.949,-8792,2.939,642,3137,313346,15_12_42_05_11_2025,-0.469,-10.415,-1.704,0.114,0.249,-0.385,-35.647,101.827,-37.621
-9883,3.021,-9046,2.958,642,3137,313370,15_12_42_05_11_2025,-0.839,-12.453,-1.686,-0.170,0.225,-0.320,-37.328,101.549,-37.898
-9439,2.988,-9510,2.993,642,3137,313388,15_12_42_05_11_2025,-0.598,-9.196,-2.157,-0.004,0.153,-0.610,-37.328,103.055,-38.001
-8752,2.936,-9410,2.986,641,3132,313405,15_12_42_05_11_2025,0.428,-7.875,-2.100,0.092,0.155,-0.913,-38.468,102.777,-38.614
-8470,2.914,-8796,2.939,641,3132,313424,15_12_42_05_11_2025,1.704,-7.909,-1.953,0.138,0.170,-1.172,-39.886,103.069,-38.001
-8351,2.905,-8492,2.916,641,3132,313447,15_12_42_05_11_2025,2.770,-7.784,-1.609,0.173,0.133,-1.223,-41.070,102.952,-38.015
-8482,2.915,-8264,2.899,641,3132,313465,15_12_42_05_11_2025,2.985,-7.229,-1.437,0.060,0.186,-1.300,-42.838,102.982,-37.197
-8403,2.909,-8143,2.890,641,3132,313484,15_12_42_05_11_2025,3.547,-8.083,-1.553,-0.001,0.191,-1.199,-44.110,103.756,-36.597
-8309,2.902,-8481,2.915,641,3132,313501,15_12_42_05_11_2025,4.075,-10.244,-1.094,0.042,0.105,-0.999,-45.440,103.669,-36.276
-8579,2.923,-8975,2.953,641,3132,313526,15_12_42_05_11_2025,4.667,-9.960,-1.121,-0.136,0.160,-0.699,-47.208,103.420,-35.984
-8605,2.925,-9073,2.960,641,3132,313544,15_12_42_05_11_2025,4.751,-9.540,-1.108,-0.095,0.095,-0.453,-47.545,103.449,-35.823
-8472,2.915,-9051,2.958,641,3132,313561,15_12_42_05_11_2025,4.545,-9.301,-1.030,-0.099,0.006,-0.258,-47.837,103.376,-35.501
-8513,2.918,-8834,2.942,641,3132,313579,15_12_42_05_11_2025,4.518,-9.025,-1.395,-0.081,-0.095,-0.166,-48.465,103.888,-34.829
-8504,2.917,-8812,2.940,641,3132,313597,15_12_42_05_11_2025,4.046,-9.374,-1.181,0.002,-0.181,-0.029,-48.670,103.742,-34.902
-8601,2.924,-8772,2.937,641,3132,313620,15_12_42_05_11_2025,3.300,-10.062,-0.526,-0.011,-0.211,0.138,-49.182,104.078,-35.662
-8566,2.922,-8631,2.927,641,3132,313639,15_12_42_05_11_2025,2.107,-9.952,-0.881,-0.081,-0.227,0.215,-47.983,104.282,-35.794
-8500,2.917,-8611,2.925,641,3132,313657,15_12_42_05_11_2025,1.434,-9.630,-0.967,-0.093,-0.167,0.186,-47.881,104.370,-35.063
-8664,2.929,-8471,2.914,642,3137,313675,15_12_42_05_11_2025,1.085,-9.416,-0.960,-0.110,0.015,0.100,-48.129,103.961,-35.004
-8774,2.937,-8631,2.927,641,3132,313699,15_12_42_05_11_2025,1.461,-8.972,-1.391,-0.150,0.312,-0.109,-48.699,103.230,-34.391
-8633,2.927,-8760,2.936,642,3137,313716,15_12_42_05_11_2025,2.045,-9.088,-1.653,-0.160,0.393,-0.297,-48.626,103.522,-34.069
-8559,2.921,-8516,2.918,642,3137,313734,15_12_42_05_11_2025,2.707,-9.241,-1.625,-0.171,0.397,-0.419,-49.532,103.873,-34.011
-8644,2.928,-8528,2.919,641,3132,313753,15_12_42_05_11_2025,3.258,-9.253,-1.741,-0.204,0.358,-0.420,-50.205,104.209,-34.405
-8614,2.925,-8704,2.932,641,3132,313777,15_12_42_05_11_2025,3.838,-9.054,-1.884,-0.161,0.225,-0.387,-50.804,103.610,-33.616
-8614,2.925,-8709,2.932,641,3132,313794,15_12_42_05_11_2025,3.943,-8.827,-1.670,-0.114,0.121,-0.335,-51.681,103.932,-33.952
-8204,2.894,-8747,2.935,641,3132,313813,15_12_42_05_11_2025,3.948,-9.228,-1.412,-0.094,0.037,-0.281,-51.622,103.420,-33.557
-8476,2.915,-8765,2.937,641,3132,313831,15_12_42_05_11_2025,3.634,-9.294,-1.384,-0.089,-0.032,-0.175,-52.105,103.347,-33.484
-8662,2.929,-8718,2.933,641,3132,313853,15_12_42_05_11_2025,3.555,-9.081,-1.420,-0.116,-0.079,-0.128,-52.572,103.669,-34.274
-8627,2.926,-8481,2.915,642,3137,313872,15_12_42_05_11_2025,3.370,-9.044,-1.547,-0.136,-0.122,-0.068,-52.485,103.771,-34.040
-8397,2.909,-8633,2.927,641,3132,313889,15_12_42_05_11_2025,3.380,-9.188,-1.614,-0.143,-0.184,-0.021,-52.397,104.151,-33.426
-8362,2.906,-8618,2.926,641,3132,313907,15_12_42_05_11_2025,3.577,-9.407,-1.784,-0.111,-0.242,-0.010,-52.762,103.873,-33.543
-8508,2.917,-8406,2.910,640,3128,313932,15_12_42_05_11_2025,3.850,-9.375,-1.878,-0.035,-0.351,0.011,-53.318,104.078,-33.455
-8412,2.910,-8316,2.903,641,3132,313949,15_12_42_05_11_2025,3.974,-9.328,-1.815,-0.012,-0.435,0.033,-53.245,104.224,-34.522
-8449,2.913,-8430,2.911,641,3132,313968,15_12_42_05_11_2025,3.983,-9.321,-1.881,-0.004,-0.505,0.059,-53.113,104.385,-34.449
-8623,2.926,-8645,2.928,641,3132,313985,15_12_42_05_11_2025,3.862,-9.143,-2.014,0.018,-0.552,0.108,-53.318,104.560,-33.192
-8749,2.936,-8854,2.943,642,3137,314009,15_12_42_05_11_2025,3.727,-8.950,-2.070,0.034,-0.566,0.144,-53.566,103.581,-34.054
-8482,2.915,-8854,2.943,642,3137,314028,15_12_42_05_11_2025,3.526,-8.916,-2.040,0.042,-0.566,0.155,-53.654,104.282,-34.566
-8635,2.927,-8579,2.923,642,3137,314045,15_12_42_05_11_2025,3.339,-9.088,-2.042,0.057,-0.525,0.154,-53.172,103.961,-34.376
-8502,2.917,-8563,2.921,641,3132,314063,15_12_42_05_11_2025,3.098,-9.026,-1.877,0.065,-0.456,0.127,-53.537,104.224,-34.113
-8561,2.921,-8470,2.914,641,3132,314088,15_12_42_05_11_2025,2.905,-9.123,-1.825,0.039,-0.331,0.027,-54.136,103.902,-34.990
-8692,2.931,-8524,2.918,641,3132,314105,15_12_42_05_11_2025,2.642,-9.185,-1.968,0.046,-0.241,-0.046,-52.982,104.297,-35.267
-8618,2.926,-8540,2.920,641,3132,314122,15_12_42_05_11_2025,2.763,-9.217,-1.907,0.045,-0.184,-0.150,-53.215,104.472,-34.493
-8560,2.921,-8540,2.920,642,3137,314140,15_12_42_05_11_2025,2.846,-9.178,-2.012,0.026,-0.133,-0.211,-53.566,104.896,-34.624
-8533,2.919,-8667,2.929,641,3132,314164,15_12_42_05_11_2025,3.087,-9.229,-2.201,0.022,-0.100,-0.282,-53.493,104.136,-34.142
-8360,2.906,-8638,2.927,641,3132,314182,15_12_42_05_11_2025,3.197,-9.296,-2.212,0.038,-0.090,-0.299,-53.888,104.443,-34.800
-8417,2.910,-8554,2.921,641,3132,314200,15_12_42_05_11_2025,3.424,-9.143,-2.099,0.060,-0.086,-0.320,-53.785,104.735,-34.405
-8429,2.911,-8672,2.930,641,3132,314217,15_12_43_05_11_2025,3.630,-9.143,-1.927,0.079,-0.083,-0.318,-53.815,104.122,-34.551
-8689,2.931,-8594,2.924,641,3132,314242,15_12_43_05_11_2025,3.848,-8.998,-1.679,0.061,-0.089,-0.261,-54.779,104.019,-34.697
-8534,2.919,-8719,2.933,641,3132,314260,15_12_43_05_11_2025,3.831,-8.882,-1.668,0.024,-0.098,-0.200,-54.575,104.239,-34.697
-8488,2.916,-8646,2.928,642,3137,314277,15_12_43_05_11_2025,3.781,-9.035,-1.646,-0.002,-0.116,-0.134,-54.706,104.429,-34.771
-8593,2.924,-8620,2.926,641,3132,314296,15_12_43_05_11_2025,3.545,-8.912,-1.360,-0.001,-0.142,-0.044,-54.896,104.224,-34.610
-8581,2.923,-8423,2.911,641,3132,314322,15_12_43_05_11_2025,2.941,-9.598,0.323,-0.082,-0.233,0.112,-54.677,104.122,-35.136
-8690,2.931,-8483,2.915,642,3137,314339,15_12_43_05_11_2025,2.902,-11.371,1.082,-0.434,-0.225,0.032,-54.107,103.902,-34.420
-8539,2.920,-8435,2.912,641,3132,314358,15_12_43_05_11_2025,2.650,-11.268,-1.122,-0.919,-0.073,0.011,-53.669,103.479,-34.157
-8728,2.934,-8685,2.931,641,3132,314376,15_12_43_05_11_2025,1.624,-10.009,-3.589,-0.816,0.002,-0.148,-53.449,103.055,-33.382
-8680,2.930,-8471,2.914,641,3132,314393,15_12_43_05_11_2025,1.834,-8.585,-3.769,-0.480,0.236,-0.320,-53.961,102.719,-32.856
-8554,2.921,-8342,2.905,641,3132,314418,15_12_43_05_11_2025,2.723,-8.430,-2.815,-0.219,0.450,-0.478,-55.466,102.236,-32.987
-8640,2.927,-8423,2.911,641,3132,314436,15_12_43_05_11_2025,3.263,-7.872,-3.306,-0.140,0.596,-0.513,-55.028,102.441,-32.754
-8589,2.923,-8564,2.922,641,3132,314453,15_12_43_05_11_2025,4.198,-7.025,-3.461,-0.048,0.613,-0.442,-55.744,102.368,-31.774
-7789,2.863,-8588,2.923,642,3137,314471,15_12_43_05_11_2025,4.726,-6.613,-3.333,0.144,0.571,-0.447,-56.153,102.455,-32.300
-7871,2.869,-8634,2.927,641,3132,314496,15_12_43_05_11_2025,6.729,-7.692,-2.625,0.401,0.268,-0.320,-57.702,102.733,-33.236
-8232,2.896,-8638,2.927,641,3132,314513,15_12_43_05_11_2025,6.942,-8.166,-2.160,0.440,-0.026,-0.078,-58.433,103.157,-32.783
-8494,2.916,-8687,2.931,641,3132,314531,15_12_43_05_11_2025,7.025,-8.474,-1.591,0.459,-0.431,0.143,-57.951,103.289,-33.777
-8472,2.915,-8482,2.915,642,3137,314548,15_12_43_05_11_2025,6.782,-8.645,-1.531,0.463,-0.721,0.290,-57.717,103.479,-34.113
-8608,2.925,-8623,2.926,641,3132,314572,15_12_43_05_11_2025,5.313,-8.930,-1.080,0.290,-0.920,0.589,-56.577,103.625,-34.771
-8450,2.913,-8592,2.924,641,3132,314591,15_12_43_05_11_2025,4.422,-8.696,-1.860,0.155,-0.799,0.626,-55.875,103.975,-34.800
-8645,2.928,-8566,2.922,641,3132,314608,15_12_43_05_11_2025,3.678,-8.743,-2.564,0.144,-0.602,0.624,-55.042,103.420,-34.347
-8573,2.922,-8538,2.920,641,3132,314626,15_12_43_05_11_2025,3.053,-8.564,-2.849,0.206,-0.401,0.572,-54.326,103.362,-34.201
-8418,2.910,-8492,2.916,641,3132,314651,15_12_43_05_11_2025,2.630,-8.292,-2.404,0.277,-0.319,0.401,-53.961,104.063,-35.209
-8466,2.914,-8381,2.908,641,3132,314669,15_12_43_05_11_2025,2.741,-8.662,-2.064,0.149,-0.238,0.109,-53.347,103.654,-35.326
-8399,2.909,-8412,2.910,641,3132,314687,15_12_43_05_11_2025,2.856,-9.050,-2.139,0.024,-0.159,-0.154,-53.435,104.312,-35.414
-8295,2.901,-8284,2.900,642,3137,314705,15_12_43_05_11_2025,3.083,-9.291,-2.131,-0.031,-0.073,-0.275,-53.259,103.932,-35.808
-8358,2.906,-8220,2.895,641,3132,314728,15_12_43_05_11_2025,3.619,-9.721,-1.890,-0.094,0.031,-0.298,-54.414,104.078,-36.203
-8487,2.916,-8289,2.901,642,3137,314747,15_12_43_05_11_2025,3.860,-9.747,-1.814,-0.160,0.172,-0.308,-53.712,103.844,-35.545
-8404,2.909,-8253,2.898,641,3132,314765,15_12_43_05_11_2025,3.501,-9.373,-1.237,-0.164,0.352,-0.237,-53.084,103.698,-35.384
-8307,2.902,-8330,2.904,641,3132,314783,15_12_43_05_11_2025,3.114,-9.368,-2.091,-0.319,0.379,-0.183,-52.514,103.142,-35.750
-8421,2.911,-8517,2.918,641,3132,314807,15_12_43_05_11_2025,3.422,-9.168,-3.107,-0.217,0.305,-0.147,-51.900,102.382,-35.808
-8464,2.914,-8470,2.914,641,3132,314825,15_12_43_05_11_2025,3.235,-8.734,-3.032,-0.162,0.250,-0.109,-51.038,102.075,-35.735
-8386,2.908,-8431,2.911,640,3128,314843,15_12_43_05_11_2025,3.332,-8.831,-3.102,-0.147,0.165,-0.090,-50.365,101.812,-35.428
-8412,2.910,-8404,2.909,641,3132,314862,15_12_43_05_11_2025,3.612,-8.731,-3.114,-0.055,0.156,-0.057,-50.380,101.608,-36.042
-8269,2.899,-8348,2.905,642,3137,314886,15_12_43_05_11_2025,3.891,-8.633,-2.948,0.020,0.166,-0.015,-50.015,101.462,-35.896
-8280,2.900,-8293,2.901,641,3132,314904,15_12_43_05_11_2025,4.099,-8.858,-2.949,0.061,0.149,0.064,-50.278,101.330,-35.867
-8327,2.904,-8317,2.903,641,3132,314923,15_12_43_05_11_2025,4.186,-8.894,-2.761,0.110,0.106,0.136,-50.146,101.345,-36.057
-8353,2.906,-8302,2.902,642,3137,314940,15_12_43_05_11_2025,4.114,-8.804,-2.559,0.145,0.057,0.215,-49.912,101.228,-35.896
-8304,2.902,-8326,2.903,641,3132,314965,15_12_43_05_11_2025,3.734,-8.624,-2.133,0.132,-0.046,0.323,-50.526,100.892,-35.662
-8353,2.906,-8507,2.917,641,3132,314984,15_12_43_05_11_2025,3.604,-8.794,-2.225,0.075,-0.111,0.386,-49.182,101.739,-36.349
-8467,2.914,-8353,2.906,641,3132,315002,15_12_43_05_11_2025,3.360,-8.995,-2.444,0.048,-0.149,0.413,-49.050,100.921,-36.495
-8319,2.903,-8314,2.903,641,3132,315020,15_12_43_05_11_2025,3.070,-9.428,-2.674,0.060,-0.166,0.395,-48.392,101.359,-36.291
-8326,2.903,-8162,2.891,641,3132,315046,15_12_43_05_11_2025,2.825,-9.312,-2.585,0.093,-0.180,0.373,-48.524,101.067,-35.735
-8696,2.932,-8243,2.897,641,3132,315063,15_12_43_05_11_2025,3.265,-8.889,-2.442,0.094,-0.169,0.236,-47.588,101.198,-36.071
-8743,2.935,-8462,2.914,641,3132,315081,15_12_43_05_11_2025,3.814,-8.432,-2.535,0.104,-0.177,0.093,-47.895,101.432,-36.203
-8079,2.885,-8551,2.921,641,3132,315098,15_12_43_05_11_2025,4.271,-8.064,-2.873,0.106,-0.214,0.038,-47.749,101.359,-36.554
-8079,2.885,-8384,2.908,641,3132,315116,15_12_43_05_11_2025,4.680,-8.387,-3.192,0.117,-0.225,0.088,-47.135,102.105,-36.437
-8480,2.915,-8230,2.896,641,3132,315140,15_12_43_05_11_2025,4.592,-8.751,-3.281,0.241,-0.268,0.221,-47.091,101.111,-36.831
-8451,2.913,-8347,2.905,641,3132,315158,15_12_43_05_11_2025,4.359,-9.194,-1.838,0.387,-0.315,0.395,-46.536,101.900,-36.393
-8384,2.908,-8219,2.895,642,3137,315175,15_12_43_05_11_2025,3.817,-9.203,-1.269,0.424,-0.292,0.571,-45.981,102.338,-36.217
-8423,2.911,-8027,2.881,641,3132,315193,15_12_43_05_11_2025,3.089,-9.568,-0.318,0.324,-0.209,0.674,-45.469,102.338,-37.021
-8459,2.914,-8354,2.906,641,3132,315217,15_12_44_05_11_2025,2.000,-10.039,0.181,0.026,-0.033,0.722,-44.256,101.827,-37.372
-8348,2.905,-8277,2.900,642,3137,315235,15_12_44_05_11_2025,1.615,-9.901,-0.166,-0.176,0.125,0.666,-43.072,101.725,-36.904
-8530,2.919,-8160,2.891,642,3137,315254,15_12_44_05_11_2025,1.107,-9.514,-0.958,-0.359,0.253,0.527,-41.450,100.818,-37.255
-8479,2.915,-8089,2.886,642,3137,315271,15_12_44_05_11_2025,0.833,-9.283,-1.802,-0.458,0.318,0.347,-40.704,100.497,-37.416
-8319,2.903,-7862,2.868,641,3132,315296,15_12_44_05_11_2025,1.016,-9.108,-2.591,-0.426,0.352,0.057,-39.959,99.138,-36.758
-8413,2.910,-8060,2.883,641,3132,315314,15_12_44_05_11_2025,1.082,-8.995,-2.701,-0.352,0.387,-0.134,-39.258,99.021,-36.393
-8358,2.906,-8195,2.894,641,3132,315331,15_12_44_05_11_2025,1.616,-9.143,-2.600,-0.299,0.385,-0.309,-38.512,98.714,-36.291
-8135,2.889,-8212,2.895,641,3132,315350,15_12_44_05_11_2025,2.420,-9.460,-2.463,-0.263,0.420,-0.408,-39.024,98.612,-37.401
-8325,2.903,-8018,2.880,641,3132,315382,15_12_44_05_11_2025,3.188,-9.581,-2.596,-0.222,0.423,-0.353,-39.491,98.553,-37.372
-8199,2.894,-8110,2.887,642,3137,315400,15_12_44_05_11_2025,3.659,-9.650,-2.687,-0.181,0.393,-0.250,-39.477,98.597,-37.299
-8199,2.894,-8133,2.889,642,3137,315417,15_12_44_05_11_2025,3.801,-9.651,-2.645,-0.133,0.336,-0.117,-39.170,98.553,-36.861
-8298,2.901,-8120,2.888,641,3132,315436,15_12_44_05_11_2025,3.639,-9.552,-2.658,-0.109,0.257,0.051,-39.667,98.524,-36.861
-8416,2.910,-8025,2.881,641,3132,315460,15_12_44_05_11_2025,3.327,-9.458,-2.559,-0.051,0.148,0.232,-39.754,97.837,-37.226
-8280,2.900,-8233,2.896,641,3132,315477,15_12_44_05_11_2025,2.940,-9.215,-2.497,-0.024,0.086,0.320,-38.439,98.524,-36.334
-8410,2.910,-8114,2.887,642,3137,315495,15_12_44_05_11_2025,2.694,-9.048,-2.290,-0.004,0.031,0.359,-38.410,98.524,-36.729
-8355,2.906,-8197,2.894,641,3132,315512,15_12_44_05_11_2025,2.502,-9.107,-2.212,0.002,-0.011,0.349,-37.825,98.480,-36.963
-8370,2.907,-7972,2.877,641,3132,315537,15_12_44_05_11_2025,2.207,-9.179,-2.224,0.005,-0.035,0.318,-38.220,98.392,-37.650
-8366,2.907,-8082,2.885,642,3137,315555,15_12_44_05_11_2025,2.225,-8.983,-2.233,0.015,-0.034,0.282,-37.372,98.904,-37.051
-8443,2.912,-8031,2.881,641,3132,315572,15_12_44_05_11_2025,2.466,-8.991,-2.265,0.015,-0.026,0.232,-37.723,98.524,-36.437
-8455,2.913,-8000,2.879,641,3132,315590,15_12_44_05_11_2025,2.571,-8.706,-2.032,0.027,0.004,0.203,-37.796,98.524,-36.948
-8268,2.899,-8150,2.890,642,3137,315615,15_12_44_05_11_2025,2.948,-8.613,-1.798,-0.028,0.016,0.189,-37.796,97.808,-37.226
-8410,2.910,-8053,2.883,642,3137,315632,15_12_44_05_11_2025,2.980,-8.899,-2.266,-0.048,0.020,0.219,-37.635,98.436,-37.372
-8411,2.910,-8021,2.880,642,3137,315651,15_12_44_05_11_2025,3.142,-9.087,-2.545,-0.006,0.048,0.238,-37.197,98.480,-36.115
-8347,2.905,-8305,2.902,641,3132,315668,15_12_44_05_11_2025,3.077,-9.349,-2.285,0.016,0.065,0.258,-37.533,98.217,-36.802
-8430,2.911,-8173,2.892,642,3137,315686,15_12_44_05_11_2025,3.340,-9.339,-1.986,-0.056,0.106,0.272,-37.767,98.597,-36.495
-8486,2.916,-8149,2.890,640,3128,315711,15_12_44_05_11_2025,3.574,-9.790,-2.487,-0.178,0.171,0.309,-37.913,98.378,-36.627
-8297,2.901,-8242,2.897,642,3137,315728,15_12_44_05_11_2025,3.772,-9.994,-2.961,-0.167,0.220,0.404,-37.314,98.363,-36.349
-8470,2.914,-8259,2.898,641,3132,315746,15_12_44_05_11_2025,3.793,-10.254,-3.215,-0.119,0.314,0.483,-36.554,98.027,-36.144
-8405,2.909,-8206,2.894,641,3132,315765,15_12_44_05_11_2025,3.806,-10.197,-2.912,-0.094,0.365,0.585,-36.641,97.603,-36.071
-8093,2.886,-8411,2.910,640,3128,315790,15_12_44_05_11_2025,3.294,-10.229,-3.154,-0.138,0.530,0.672,-37.051,97.954,-36.714
-8051,2.883,-8346,2.905,641,3132,315807,15_12_44_05_11_2025,2.734,-9.613,-3.237,-0.115,0.639,0.839,-35.940,97.793,-36.481
-8250,2.898,-8100,2.886,642,3137,315826,15_12_44_05_11_2025,1.860,-9.156,-3.045,-0.100,0.733,0.888,-35.443,97.808,-36.130
-8197,2.894,-7974,2.877,641,3132,315843,15_12_44_05_11_2025,1.049,-9.172,-3.289,-0.083,0.827,0.898,-35.238,97.808,-35.706
-8153,2.890,-7974,2.877,641,3132,315867,15_12_44_05_11_2025,-0.622,-7.480,-1.990,-0.164,0.931,1.065,-35.326,97.048,-36.378
-8292,2.901,-7783,2.862,641,3132,315886,15_12_44_05_11_2025,0.342,-9.048,-2.491,-0.492,1.042,1.032,-34.025,97.735,-36.101
-8252,2.898,-7982,2.877,641,3132,315903,15_12_44_05_11_2025,0.855,-10.022,-3.991,-0.530,1.047,0.992,-33.791,97.574,-35.326
-8119,2.888,-7926,2.873,642,3137,315921,15_12_44_05_11_2025,0.760,-11.716,-4.656,-0.378,0.940,1.205,-33.017,97.574,-35.516
-8395,2.909,-7931,2.874,641,3132,315946,15_12_44_05_11_2025,-0.560,-11.135,-6.304,0.023,0.853,1.240,-32.242,96.916,-35.399
-8724,2.934,-8011,2.880,641,3132,315964,15_12_44_05_11_2025,-0.525,-10.152,-5.459,0.335,0.887,1.101,-31.818,97.004,-35.165
-8537,2.919,-7858,2.868,642,3137,315981,15_12_44_05_11_2025,-0.189,-9.686,-4.801,0.363,0.996,0.871,-32.242,96.682,-35.282
-8588,2.923,-7950,2.875,641,3132,315998,15_12_44_05_11_2025,0.234,-9.468,-4.301,0.271,1.062,0.748,-32.534,96.828,-34.946
-8334,2.904,-8019,2.880,641,3132,316022,15_12_44_05_11_2025,1.426,-7.981,-4.497,-0.039,1.290,0.756,-33.061,96.711,-34.493
