raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-12187,3.20,-4669,2.63,656,3,36227,10_46_05_29_08_2025,-1.76,8.81,-3.35,0.00,-0.01,-0.01,-131.01,-7.64,-10.58
-12193,3.20,-4748,2.63,656,3,36268,10_46_05_29_08_2025,-1.81,8.82,-3.36,0.01,-0.01,-0.00,-131.16,-7.89,-10.51
-12117,3.19,-4589,2.62,655,3,36310,10_46_05_29_08_2025,-1.74,8.80,-3.37,0.01,-0.00,0.00,-131.29,-7.47,-10.51
-12342,3.21,-4583,2.62,656,3,36351,10_46_05_29_08_2025,-1.78,8.85,-3.35,-0.00,-0.01,-0.01,-130.77,-7.92,-9.66
-12083,3.19,-4617,2.62,654,3,36395,10_46_05_29_08_2025,-1.81,8.82,-3.35,0.01,-0.01,-0.00,-131.01,-8.17,-9.54
-12209,3.20,-4746,2.63,656,3,36436,10_46_05_29_08_2025,-1.77,8.81,-3.37,0.00,-0.01,-0.00,-131.28,-7.50,-11.21
-12345,3.21,-4710,2.63,655,3,36477,10_46_05_29_08_2025,-1.78,8.81,-3.36,0.00,-0.01,-0.00,-131.03,-7.97,-10.36
-12131,3.19,-4453,2.61,655,3,36521,10_46_05_29_08_2025,-1.78,8.81,-3.36,0.01,-0.00,-0.00,-131.18,-7.51,-10.71
-12442,3.22,-4612,2.62,656,3,36563,10_46_05_29_08_2025,-1.80,8.82,-3.34,0.00,-0.01,-0.01,-130.69,-7.67,-10.82
-12338,3.21,-4700,2.63,655,3,36616,10_46_05_29_08_2025,-1.78,8.84,-3.36,0.00,-0.01,-0.00,-130.97,-7.34,-10.90
-12103,3.19,-4587,2.62,655,3,36657,10_46_05_29_08_2025,-1.79,8.83,-3.36,0.01,-0.01,-0.00,-130.69,-7.80,-10.13
-12316,3.21,-4690,2.63,655,3,36699,10_46_05_29_08_2025,-1.81,8.83,-3.36,0.00,-0.01,-0.01,-130.96,-7.45,-9.57
-12206,3.20,-4547,2.62,656,3,36740,10_46_05_29_08_2025,-1.80,8.84,-3.35,0.00,-0.01,-0.00,-131.18,-7.76,-10.71
-12208,3.20,-4813,2.64,655,3,36782,10_46_05_29_08_2025,-1.78,8.81,-3.35,0.01,-0.01,-0.00,-131.26,-7.64,-9.92
-12219,3.20,-4482,2.61,656,3,36826,10_46_05_29_08_2025,-1.78,8.82,-3.35,0.00,-0.01,-0.01,-130.99,-4.11,-10.20
-12348,3.21,-4700,2.63,655,3,36868,10_46_05_29_08_2025,-1.79,8.83,-3.35,0.01,-0.01,-0.00,-130.59,-7.91,-10.32
-12270,3.20,-4551,2.62,655,3,36910,10_46_05_29_08_2025,-1.79,8.82,-3.38,0.00,-0.01,-0.01,-130.40,-7.56,-10.45
-12127,3.19,-4593,2.62,655,3,36951,10_46_05_29_08_2025,-1.78,8.81,-3.35,0.01,-0.01,-0.00,-130.80,-7.97,-10.57
-12168,3.19,-4563,2.62,656,3,37004,10_46_05_29_08_2025,-1.80,8.82,-3.34,0.00,-0.01,-0.01,-131.01,-7.94,-9.78
-12161,3.19,-4771,2.63,654,3,37163,10_46_06_29_08_2025,-1.81,8.82,-3.36,0.00,-0.01,-0.01,-130.97,-7.60,-10.86
-12306,3.20,-4646,2.62,656,3,37367,10_46_06_29_08_2025,-1.75,8.82,-3.36,0.01,-0.01,-0.00,-131.44,-8.11,-10.11
-12275,3.20,-4853,2.64,655,3,37409,10_46_06_29_08_2025,-1.79,8.81,-3.37,0.01,-0.01,-0.00,-131.19,-7.51,-9.69
-12282,3.20,-4650,2.62,655,3,37451,10_46_06_29_08_2025,-1.80,8.81,-3.34,0.01,-0.01,-0.00,-131.18,-7.67,-9.98
-12206,3.20,-4609,2.62,655,3,37495,10_46_06_29_08_2025,-1.75,8.81,-3.37,0.01,-0.01,-0.00,-131.19,-7.85,-10.14
-12043,3.19,-4444,2.61,655,3,37536,10_46_06_29_08_2025,-1.80,8.82,-3.35,0.00,-0.01,-0.01,-131.06,-7.60,-10.20
-12263,3.20,-4548,2.62,656,3,37577,10_46_06_29_08_2025,-1.79,8.83,-3.38,0.01,-0.01,-0.00,-131.73,-7.51,-10.79
-12247,3.20,-4653,2.63,655,3,37618,10_46_06_29_08_2025,-1.81,8.80,-3.34,0.00,-0.01,-0.01,-131.01,-7.41,-10.38
-12276,3.20,-4657,2.63,656,3,37660,10_46_06_29_08_2025,-1.75,8.82,-3.37,0.01,-0.01,-0.00,-130.87,-7.13,-10.49
-12252,3.20,-4724,2.63,655,3,37712,10_46_06_29_08_2025,-1.84,8.82,-3.34,0.00,-0.01,-0.01,-131.69,-7.73,-10.08
-12144,3.19,-4628,2.62,655,3,37754,10_46_06_29_08_2025,-1.79,8.81,-3.36,0.01,-0.01,-0.00,-131.19,-7.37,-10.52
-12121,3.19,-4604,2.62,655,3,37795,10_46_06_29_08_2025,-1.75,8.82,-3.37,0.00,-0.01,-0.01,-131.06,-7.54,-10.08
-12261,3.20,-4702,2.63,655,3,37836,10_46_06_29_08_2025,-1.83,8.81,-3.33,0.01,-0.01,-0.00,-131.22,-7.97,-10.63
-12349,3.21,-4613,2.62,655,3,37880,10_46_06_29_08_2025,-1.77,8.82,-3.38,0.01,-0.00,-0.00,-131.29,-7.23,-10.25
-12028,3.18,-4612,2.62,656,3,37921,10_46_06_29_08_2025,-1.77,8.83,-3.35,0.00,-0.01,-0.01,-131.28,-7.37,-9.65
-12167,3.19,-4668,2.63,655,3,37963,10_46_06_29_08_2025,-1.80,8.81,-3.35,0.01,-0.01,-0.00,-131.18,-7.66,-9.87
-12211,3.20,-4652,2.63,656,3,38004,10_46_06_29_08_2025,-1.78,8.81,-3.35,0.00,-0.01,-0.00,-131.23,-7.79,-9.73
-12151,3.19,-4644,2.62,655,3,38045,10_46_06_29_08_2025,-1.81,8.83,-3.36,0.00,-0.01,-0.00,-131.04,-7.69,-10.22
-12248,3.20,-4656,2.63,655,3,38097,10_46_07_29_08_2025,-1.77,8.82,-3.37,0.01,-0.01,0.00,-131.25,-7.53,-9.72
-12266,3.20,-4496,2.61,655,3,38139,10_46_07_29_08_2025,-1.78,8.83,-3.35,0.00,-0.01,-0.01,-131.15,-7.44,-9.43
-12142,3.19,-4582,2.62,655,3,38180,10_46_07_29_08_2025,-1.81,8.84,-3.36,0.01,-0.01,-0.00,-130.91,-7.37,-10.03
-12208,3.20,-4581,2.62,656,3,38221,10_46_07_29_08_2025,-1.82,8.82,-3.34,0.00,-0.01,-0.01,-131.19,-7.41,-10.27
-12148,3.19,-4641,2.62,656,3,38266,10_46_07_29_08_2025,-1.78,8.81,-3.37,0.01,-0.01,-0.00,-130.66,-7.44,-9.91
-12059,3.19,-4612,2.62,655,3,38307,10_46_07_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-131.12,-7.75,-10.54
-12209,3.20,-4688,2.63,655,3,38349,10_46_07_29_08_2025,-1.79,8.82,-3.36,0.00,-0.01,-0.01,-131.19,-7.61,-10.07
-12293,3.20,-4839,2.64,655,3,38390,10_46_07_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-130.93,-7.44,-9.56
-12253,3.20,-4746,2.63,656,3,38431,10_46_07_29_08_2025,-1.78,8.81,-3.36,0.00,-0.01,-0.01,-130.96,-7.48,-10.08
-12149,3.19,-4698,2.63,655,3,38485,10_46_07_29_08_2025,-1.78,8.81,-3.36,0.01,-0.01,-0.00,-131.34,-7.37,-10.57
-12284,3.20,-4472,2.61,656,3,38526,10_46_07_29_08_2025,-1.80,8.82,-3.36,0.01,-0.01,-0.00,-131.09,-7.85,-10.46
-12186,3.20,-4720,2.63,656,3,38568,10_46_07_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-130.91,-7.48,-10.73
-12234,3.20,-4685,2.63,656,3,38609,10_46_07_29_08_2025,-1.79,8.86,-3.38,0.01,-0.01,-0.00,-130.84,-7.47,-9.92
-12313,3.21,-4666,2.63,655,3,38651,10_46_07_29_08_2025,-1.86,8.85,-3.34,0.01,-0.01,-0.01,-130.68,-7.59,-9.63
-12196,3.20,-4636,2.62,655,3,38695,10_46_07_29_08_2025,-1.81,8.84,-3.33,0.00,-0.01,-0.01,-130.88,-7.69,-10.19
-12211,3.20,-4564,2.62,656,3,38736,10_46_07_29_08_2025,-1.72,8.83,-3.40,0.01,-0.01,-0.00,-131.15,-7.51,-10.51
-12194,3.20,-4495,2.61,656,3,38778,10_46_07_29_08_2025,-1.84,8.82,-3.33,0.00,-0.01,-0.00,-130.65,-7.37,-10.17
-12321,3.21,-4814,2.64,655,3,38819,10_46_07_29_08_2025,-1.80,8.81,-3.35,0.01,-0.01,-0.00,-131.26,-7.37,-10.29
-12041,3.18,-4554,2.62,655,3,38871,10_46_07_29_08_2025,-1.77,8.83,-3.35,0.00,-0.01,-0.01,-131.09,-7.79,-9.72
-12120,3.19,-4770,2.63,655,3,38912,10_46_07_29_08_2025,-1.80,8.83,-3.35,0.01,-0.01,-0.00,-130.99,-7.60,-10.90
-12292,3.20,-4719,2.63,655,3,38954,10_46_07_29_08_2025,-1.77,8.81,-3.36,0.01,-0.01,-0.01,-131.10,-7.73,-11.39
-12201,3.20,-4625,2.62,655,3,38995,10_46_07_29_08_2025,-1.78,8.82,-3.35,0.00,-0.01,-0.01,-130.99,-7.03,-10.61
-12089,3.19,-4818,2.64,656,3,39036,10_46_07_29_08_2025,-1.80,8.82,-3.36,0.01,-0.01,-0.00,-130.53,-7.70,-10.77
-12108,3.19,-4503,2.61,656,3,39080,10_46_08_29_08_2025,-1.77,8.83,-3.36,0.01,-0.01,-0.00,-130.68,-7.32,-10.23
-12117,3.19,-4781,2.63,655,3,39121,10_46_08_29_08_2025,-1.80,8.82,-3.35,0.01,-0.01,-0.00,-130.42,-7.63,-10.17
-12122,3.19,-4547,2.62,655,3,39163,10_46_08_29_08_2025,-1.81,8.82,-3.35,0.00,-0.01,-0.01,-131.13,-7.75,-10.06
-12246,3.20,-4477,2.61,655,3,39204,10_46_08_29_08_2025,-1.77,8.83,-3.36,0.01,-0.00,-0.00,-130.55,-7.51,-9.98
-12221,3.20,-4602,2.62,656,3,39245,10_46_08_29_08_2025,-1.77,8.81,-3.36,0.00,-0.01,-0.01,-130.91,-7.41,-10.48
-12236,3.20,-4554,2.62,656,3,39297,10_46_08_29_08_2025,-1.81,8.81,-3.35,0.01,-0.01,-0.00,-130.96,-7.47,-10.41
-11996,3.18,-4640,2.62,656,3,39338,10_46_08_29_08_2025,-1.74,8.80,-3.36,0.00,-0.01,-0.01,-131.28,-7.80,-10.32
-12363,3.21,-4653,2.63,655,3,39380,10_46_08_29_08_2025,-1.80,8.83,-3.38,0.01,-0.01,0.00,-130.84,-7.53,-10.35
-12273,3.20,-4546,2.62,655,3,39421,10_46_08_29_08_2025,-1.81,8.82,-3.33,0.00,-0.00,-0.00,-130.85,-7.21,-9.98
-12077,3.19,-4646,2.62,655,3,39466,10_46_08_29_08_2025,-1.76,8.83,-3.37,0.00,-0.01,-0.01,-130.74,-7.45,-10.70
-12200,3.20,-4691,2.63,656,3,39507,10_46_08_29_08_2025,-1.81,8.81,-3.35,0.01,-0.01,-0.00,-130.97,-7.61,-11.14
-12174,3.19,-4525,2.62,656,3,39550,10_46_08_29_08_2025,-1.77,8.82,-3.40,0.00,-0.01,-0.00,-130.91,-7.44,-10.29
-12199,3.20,-4582,2.62,656,3,39592,10_46_08_29_08_2025,-1.77,8.83,-3.34,0.01,-0.01,0.00,-130.44,-7.25,-10.79
-12090,3.19,-4650,2.62,655,3,39633,10_46_08_29_08_2025,-1.78,8.82,-3.37,0.00,-0.01,-0.01,-130.97,-7.29,-9.56
-12107,3.19,-4607,2.62,655,3,39685,10_46_08_29_08_2025,-1.78,8.81,-3.35,0.01,-0.00,-0.00,-131.28,-7.70,-10.08
-12219,3.20,-4625,2.62,656,3,39727,10_46_08_29_08_2025,-1.74,8.82,-3.37,0.00,-0.00,-0.00,-130.87,-7.35,-10.30
-12216,3.20,-4833,2.64,655,3,39768,10_46_08_29_08_2025,-1.80,8.82,-3.36,0.00,-0.01,-0.01,-130.99,-7.42,-10.41
-12184,3.20,-4697,2.63,655,3,39809,10_46_08_29_08_2025,-1.82,8.81,-3.35,0.01,-0.01,-0.00,-130.52,-7.37,-10.42
-12062,3.19,-4532,2.62,655,3,39854,10_46_08_29_08_2025,-1.76,8.83,-3.36,0.01,-0.01,-0.00,-130.33,-7.13,-10.44
-12248,3.20,-4513,2.61,655,3,39895,10_46_08_29_08_2025,-1.79,8.83,-3.36,0.01,-0.01,-0.01,-131.16,-7.07,-10.36
-12181,3.20,-4802,2.64,656,3,39936,10_46_08_29_08_2025,-1.78,8.83,-3.36,0.01,-0.01,-0.00,-130.96,-7.26,-10.26
-12166,3.19,-4691,2.63,655,3,39978,10_46_08_29_08_2025,-1.79,8.83,-3.37,0.00,-0.01,-0.01,-130.63,-7.47,-10.29
-12161,3.19,-4614,2.62,655,3,40019,10_46_08_29_08_2025,-1.86,8.83,-3.31,0.00,-0.01,-0.00,-130.49,-7.15,-9.87
-12207,3.20,-4672,2.63,655,3,40071,10_46_09_29_08_2025,-1.75,8.83,-3.39,0.01,-0.01,-0.00,-131.04,-7.16,-10.36
-12095,3.19,-4719,2.63,655,3,40112,10_46_09_29_08_2025,-1.81,8.82,-3.33,0.00,-0.01,-0.01,-131.12,-7.22,-10.26
-12250,3.20,-4706,2.63,653,3,40154,10_46_09_29_08_2025,-1.77,8.83,-3.38,0.01,-0.01,-0.00,-130.47,-7.53,-9.68
-12178,3.20,-4799,2.64,655,3,40195,10_46_09_29_08_2025,-1.80,8.82,-3.33,0.00,-0.01,-0.01,-130.39,-7.85,-10.38
-12022,3.18,-4723,2.63,656,3,40236,10_46_09_29_08_2025,-1.79,8.82,-3.37,0.01,-0.01,-0.00,-130.46,-7.42,-9.79
-12137,3.19,-4609,2.62,656,3,40280,10_46_09_29_08_2025,-1.77,8.82,-3.35,0.01,-0.00,-0.00,-130.34,-7.60,-9.88
-12129,3.19,-4615,2.62,656,3,40321,10_46_09_29_08_2025,-1.81,8.82,-3.37,0.01,-0.01,-0.00,-130.87,-8.04,-10.29
-12026,3.18,-4487,2.61,656,3,40363,10_46_09_29_08_2025,-1.81,8.82,-3.34,0.00,-0.01,-0.00,-130.85,-7.72,-9.89
-12143,3.19,-4636,2.62,655,3,40404,10_46_09_29_08_2025,-1.76,8.82,-3.38,0.01,-0.01,-0.00,-130.56,-7.67,-9.22
-12146,3.19,-4713,2.63,655,3,40456,10_46_09_29_08_2025,-1.78,8.81,-3.36,0.01,-0.00,-0.00,-130.42,-7.28,-9.87
-12252,3.20,-4769,2.63,656,3,40498,10_46_09_29_08_2025,-1.77,8.81,-3.35,0.00,-0.01,-0.00,-131.12,-8.08,-10.36
-12330,3.21,-4632,2.62,655,3,40539,10_46_09_29_08_2025,-1.79,8.83,-3.36,0.01,-0.01,-0.00,-131.19,-7.73,-10.35
-12329,3.21,-4601,2.62,655,3,40581,10_46_09_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.01,-130.56,-7.38,-10.45
-12137,3.19,-4626,2.62,656,3,40621,10_46_09_29_08_2025,-1.80,8.82,-3.35,0.00,-0.01,-0.01,-130.90,-7.41,-10.46
-12305,3.20,-4596,2.62,655,3,40667,10_46_09_29_08_2025,-1.79,8.83,-3.37,0.01,-0.01,-0.00,-130.87,-7.63,-9.25
-12145,3.19,-4721,2.63,656,3,40708,10_46_09_29_08_2025,-1.81,8.83,-3.33,0.00,-0.00,-0.00,-131.25,-7.04,-10.44
-12215,3.20,-4651,2.63,656,3,40750,10_46_09_29_08_2025,-1.78,8.84,-3.37,0.01,-0.01,-0.00,-131.09,-7.66,-10.55
-12028,3.18,-4564,2.62,656,3,40791,10_46_09_29_08_2025,-1.81,8.83,-3.33,0.00,-0.01,-0.01,-131.01,-7.69,-10.55
-12140,3.19,-4494,2.61,655,3,40832,10_46_09_29_08_2025,-1.79,8.83,-3.39,0.01,-0.01,-0.00,-130.71,-7.41,-10.51
-12047,3.19,-4809,2.64,655,3,40884,10_46_09_29_08_2025,-1.78,8.82,-3.35,0.01,-0.01,-0.00,-131.16,-7.69,-10.25
-12068,3.19,-4584,2.62,656,3,40925,10_46_09_29_08_2025,-1.77,8.82,-3.37,0.00,-0.01,-0.01,-130.97,-7.50,-9.91
-12406,3.21,-4639,2.62,656,3,40966,10_46_09_29_08_2025,-1.80,8.81,-3.35,0.01,-0.01,-0.00,-130.17,-7.47,-10.25
-12152,3.19,-4726,2.63,655,3,41007,10_46_09_29_08_2025,-1.78,8.82,-3.37,0.00,-0.01,-0.00,-130.25,-7.26,-10.46
-12262,3.20,-4620,2.62,655,3,41052,10_46_09_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.82,-7.94,-10.57
-12174,3.19,-4530,2.62,655,3,41093,10_46_10_29_08_2025,-1.84,8.81,-3.35,0.00,-0.00,-0.01,-130.40,-7.59,-10.51
-12089,3.19,-4623,2.62,655,3,41135,10_46_10_29_08_2025,-1.74,8.83,-3.39,0.01,-0.01,-0.00,-130.50,-7.38,-11.20
-12229,3.20,-4654,2.63,655,3,41176,10_46_10_29_08_2025,-1.77,8.80,-3.34,0.00,-0.01,-0.01,-130.66,-7.75,-10.32
-12234,3.20,-4794,2.64,656,3,41218,10_46_10_29_08_2025,-1.80,8.82,-3.36,0.00,-0.01,-0.00,-130.59,-7.73,-10.35
-12110,3.19,-4486,2.61,655,3,41270,10_46_10_29_08_2025,-1.77,8.82,-3.37,0.01,-0.01,-0.00,-131.03,-7.28,-10.61
-12194,3.20,-4520,2.62,655,3,41311,10_46_10_29_08_2025,-1.80,8.82,-3.34,0.01,-0.01,-0.00,-130.06,-7.67,-9.63
-12276,3.20,-4787,2.64,655,3,41352,10_46_10_29_08_2025,-1.79,8.81,-3.36,0.00,-0.01,-0.00,-130.78,-7.61,-10.29
-12281,3.20,-4532,2.62,655,3,41394,10_46_10_29_08_2025,-1.80,8.82,-3.36,0.01,-0.01,-0.01,-131.03,-7.73,-10.58
-12257,3.20,-4697,2.63,655,3,41438,10_46_10_29_08_2025,-1.78,8.82,-3.35,0.00,-0.01,-0.01,-130.66,-7.53,-9.72
-12099,3.19,-4742,2.63,655,3,41480,10_46_10_29_08_2025,-1.77,8.82,-3.37,0.01,-0.01,-0.00,-130.97,-7.67,-9.97
-12357,3.21,-4511,2.61,656,3,41521,10_46_10_29_08_2025,-1.80,8.81,-3.35,0.01,-0.01,-0.00,-130.56,-7.80,-10.71
-12252,3.20,-4692,2.63,656,3,41564,10_46_10_29_08_2025,-1.77,8.83,-3.36,0.01,-0.01,-0.00,-130.84,-7.51,-10.90
-12291,3.20,-4491,2.61,655,3,41604,10_46_10_29_08_2025,-1.81,8.83,-3.36,0.00,-0.01,-0.01,-130.33,-7.67,-10.51
-12266,3.20,-4742,2.63,655,3,41657,10_46_10_29_08_2025,-1.79,8.83,-3.36,0.01,-0.01,-0.00,-130.94,-7.78,-10.95
-12107,3.19,-4524,2.62,655,3,41699,10_46_10_29_08_2025,-1.79,8.82,-3.36,0.00,-0.01,-0.01,-130.47,-7.66,-10.38
-12240,3.20,-4490,2.61,655,3,41742,10_46_10_29_08_2025,-1.80,8.82,-3.36,0.01,-0.01,-0.00,-130.65,-7.48,-10.90
-12264,3.20,-4597,2.62,655,3,41784,10_46_10_29_08_2025,-1.79,8.84,-3.36,0.01,-0.00,-0.00,-131.07,-7.97,-10.61
-12311,3.21,-4567,2.62,655,3,41825,10_46_10_29_08_2025,-1.78,8.83,-3.37,0.01,-0.01,-0.01,-131.12,-7.82,-9.78
-12313,3.21,-4728,2.63,655,3,41869,10_46_10_29_08_2025,-1.81,8.83,-3.36,0.01,-0.00,-0.00,-130.71,-7.66,-10.49
-12116,3.19,-4669,2.63,655,3,41909,10_46_10_29_08_2025,-1.79,8.82,-3.37,0.01,-0.01,-0.00,-130.62,-7.61,-10.46
-12232,3.20,-4604,2.62,656,3,41951,10_46_10_29_08_2025,-1.80,8.83,-3.36,0.00,-0.01,-0.01,-131.12,-7.80,-10.67
-12217,3.20,-4723,2.63,656,3,41993,10_46_10_29_08_2025,-1.78,8.82,-3.37,0.01,-0.00,-0.00,-131.01,-7.66,-11.17
-12251,3.20,-4683,2.63,655,3,42045,10_46_10_29_08_2025,-1.80,8.81,-3.33,-0.00,-0.01,-0.01,-130.99,-7.85,-10.52
-12338,3.21,-4769,2.63,656,3,42087,10_46_11_29_08_2025,-1.78,8.83,-3.39,0.01,-0.00,-0.00,-130.63,-7.64,-10.77
-12085,3.19,-4686,2.63,656,3,42128,10_46_11_29_08_2025,-1.78,8.81,-3.35,0.00,-0.01,-0.01,-130.88,-7.57,-10.29
-12055,3.19,-4618,2.62,655,3,42170,10_46_11_29_08_2025,-1.79,8.82,-3.38,0.00,-0.01,-0.01,-130.88,-7.28,-10.55
-12230,3.20,-4661,2.63,655,3,42211,10_46_11_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,0.00,-130.90,-7.48,-10.54
-12084,3.19,-4689,2.63,656,3,42256,10_46_11_29_08_2025,-1.77,8.79,-3.37,0.00,-0.01,-0.01,-131.09,-7.83,-10.45
-12183,3.20,-4565,2.62,655,3,42297,10_46_11_29_08_2025,-1.79,8.82,-3.38,0.01,-0.00,-0.00,-131.12,-7.63,-10.79
-12092,3.19,-4695,2.63,656,3,42338,10_46_11_29_08_2025,-1.80,8.82,-3.35,0.01,-0.01,-0.00,-130.80,-8.02,-10.57
-12195,3.20,-4602,2.62,655,3,42379,10_46_11_29_08_2025,-1.78,8.83,-3.36,0.00,-0.01,-0.00,-130.77,-7.98,-10.58
-12090,3.19,-4586,2.62,656,3,42420,10_46_11_29_08_2025,-1.80,8.82,-3.36,0.01,-0.01,-0.00,-130.91,-7.60,-10.52
-12062,3.19,-4400,2.61,656,3,42472,10_46_11_29_08_2025,-1.78,8.81,-3.36,0.00,-0.01,-0.01,-131.07,-7.63,-10.67
-12045,3.19,-4569,2.62,655,3,42513,10_46_11_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-130.94,-7.69,-10.49
-12199,3.20,-4659,2.63,656,3,42555,10_46_11_29_08_2025,-1.81,8.82,-3.34,0.01,-0.01,-0.00,-130.36,-7.28,-10.93
-12291,3.20,-4692,2.63,655,3,42596,10_46_11_29_08_2025,-1.77,8.81,-3.39,0.01,-0.00,-0.00,-131.07,-7.73,-10.49
-12143,3.19,-4607,2.62,655,3,42644,10_46_11_29_08_2025,-1.79,8.82,-3.32,0.00,-0.01,-0.01,-130.69,-7.60,-10.68
-12232,3.20,-4748,2.63,655,3,42685,10_46_11_29_08_2025,-1.78,8.82,-3.39,0.01,-0.01,-0.00,-130.68,-8.29,-10.33
-12235,3.20,-4688,2.63,655,3,42727,10_46_11_29_08_2025,-1.79,8.81,-3.34,0.01,-0.01,-0.00,-131.07,-7.78,-9.97
-12280,3.20,-4673,2.63,656,3,42768,10_46_11_29_08_2025,-1.79,8.84,-3.38,0.01,-0.01,-0.00,-130.81,-7.89,-10.16
-12217,3.20,-4524,2.62,656,3,42809,10_46_11_29_08_2025,-1.81,8.82,-3.35,0.01,-0.00,0.00,-131.06,-8.05,-10.16
-12299,3.20,-4610,2.62,655,3,42863,10_46_11_29_08_2025,-1.79,8.81,-3.33,0.00,-0.01,-0.01,-131.67,-7.70,-9.75
-12042,3.18,-4638,2.62,655,3,42904,10_46_11_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-131.20,-7.91,-10.45
-12161,3.19,-4532,2.62,656,3,42946,10_46_11_29_08_2025,-1.78,8.81,-3.36,0.00,-0.01,-0.00,-130.93,-7.72,-10.16
-12036,3.18,-4813,2.64,656,3,42987,10_46_11_29_08_2025,-1.79,8.83,-3.36,0.00,-0.01,-0.00,-131.16,-3.77,-11.39
-12136,3.19,-4748,2.63,655,3,43033,10_46_11_29_08_2025,-1.79,8.81,-3.35,0.01,-0.00,-0.00,-131.06,-7.29,-11.02
-12072,3.19,-4788,2.64,655,3,43074,10_46_12_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.01,-131.15,-7.09,-10.82
-12249,3.20,-4690,2.63,655,3,43115,10_46_12_29_08_2025,-1.79,8.83,-3.37,0.01,-0.00,-0.00,-131.50,-7.50,-11.05
-12078,3.19,-4690,2.63,656,3,43156,10_46_12_29_08_2025,-1.76,8.83,-3.35,0.00,-0.01,-0.01,-131.16,-7.45,-10.38
-12067,3.19,-4669,2.63,656,3,43197,10_46_12_29_08_2025,-1.79,8.82,-3.37,0.00,-0.01,-0.01,-131.13,-7.72,-10.01
-12328,3.21,-4530,2.62,655,3,43249,10_46_12_29_08_2025,-1.81,8.82,-3.35,0.01,-0.01,-0.00,-131.04,-7.60,-10.00
-12151,3.19,-4741,2.63,656,3,43290,10_46_12_29_08_2025,-1.77,8.81,-3.37,0.00,-0.01,-0.00,-130.72,-7.23,-10.46
-12118,3.19,-4549,2.62,655,3,43332,10_46_12_29_08_2025,-1.82,8.81,-3.35,0.01,-0.01,-0.00,-131.35,-7.61,-10.49
-12292,3.20,-4733,2.63,656,3,43373,10_46_12_29_08_2025,-1.79,8.82,-3.37,0.01,-0.01,-0.00,-131.01,-8.07,-10.23
-12283,3.20,-4463,2.61,656,3,43415,10_46_12_29_08_2025,-1.76,8.81,-3.38,0.01,-0.00,-0.00,-131.00,-8.05,-9.98
-12212,3.20,-4588,2.62,656,3,43459,10_46_12_29_08_2025,-1.78,8.81,-3.35,0.00,-0.01,-0.01,-131.19,-7.78,-10.39
-12365,3.21,-4475,2.61,656,3,43499,10_46_12_29_08_2025,-1.81,8.82,-3.36,0.01,-0.01,-0.00,-131.26,-7.66,-10.61
-12180,3.20,-4622,2.62,656,3,43542,10_46_12_29_08_2025,-1.78,8.82,-3.36,0.01,-0.01,-0.00,-131.82,-7.45,-10.19
-12140,3.19,-4725,2.63,656,3,43583,10_46_12_29_08_2025,-1.79,8.82,-3.35,0.00,-0.01,-0.01,-131.39,-7.41,-10.32
-12168,3.19,-4458,2.61,656,3,43636,10_46_12_29_08_2025,-1.79,8.82,-3.36,0.01,-0.01,-0.00,-130.97,-7.26,-10.03
-12196,3.20,-4679,2.63,656,3,43677,10_46_12_29_08_2025,-1.79,8.82,-3.35,0.01,-0.01,-0.00,-131.32,-7.50,-10.42
-12228,3.20,-4594,2.62,655,3,43719,10_46_12_29_08_2025,-1.81,8.83,-3.36,0.00,-0.01,-0.01,-131.26,-8.11,-10.49
-11989,3.18,-4498,2.61,656,3,43760,10_46_12_29_08_2025,-1.78,8.82,-3.36,0.01,-0.00,-0.00,-130.81,-7.94,-10.55
-12069,3.19,-4567,2.62,656,3,43801,10_46_12_29_08_2025,-1.76,8.82,-3.36,0.00,-0.01,-0.01,-130.91,-7.48,-10.52
-12267,3.20,-4479,2.61,656,3,43845,10_46_12_29_08_2025,-1.82,8.81,-3.34,0.01,-0.01,-0.00,-130.63,-7.48,-10.68
-12172,3.19,-4699,2.63,655,3,43886,10_46_12_29_08_2025,-1.77,8.83,-3.37,0.01,-0.01,-0.00,-130.87,-7.26,-10.33
-11970,3.18,-4635,2.62,656,3,43928,10_46_12_29_08_2025,-1.79,8.81,-3.35,0.00,-0.01,-0.01,-131.22,-7.37,-10.49
-12064,3.19,-4541,2.62,655,3,43971,10_46_12_29_08_2025,-1.80,8.82,-3.35,0.01,-0.01,-0.00,-131.29,-7.22,-10.96
-12213,3.20,-4682,2.63,655,3,44024,10_46_12_29_08_2025,-1.79,8.82,-3.36,0.00,-0.01,-0.01,-131.19,-8.07,-10.45
